t,value
1549535688,29396480
1549535688,29396480
1549535689,29396480
1549535690,29396480
1549535691,29396480
1549535692,29396480
1549535692,29396480
1549535693,29396480
1549535694,29396480
1549535695,29396480
1549535696,29396480
1549535697,29396480
1549535698,29396480
1549535699,29396480
1549535700,29396480
1549535701,29396480
1549535703,29396480
1549535704,29396480
1549535705,29396480
1549535706,29396480
1549535707,29396480
1549535708,29396480
1549535709,29396480
1549535710,29396480
1549535711,29396480
1549535712,29396480
1549535713,29396480
1549535714,29396480
1549535714,29396480
1549535715,29396480
1549535716,29396480
1549535717,29396480
1549535718,29396480
1549535719,29396480
1549535720,29396480
1549535721,29396480
1549535722,29396480
1549535723,29396480
1549535723,29396480
1549535724,29396480
1549535725,29396480
1549535726,29396480
1549535727,29396480
1549535728,29396480
1549535728,29396480
1549535729,29396480
1549535730,29396480
1549535731,29396480
1549535732,29396480
1549535733,29396480
1549535734,29396480
1549535735,29396480
1549535735,29396480
1549535736,29396480
1549535737,29396480
1549535738,29396480
1549535739,29396480
1549535740,29396480
1549535741,29396480
1549535742,29396480
1549535743,29396480
1549535743,29396480
1549535744,29396480
1549535745,29396480
1549535746,29396480
1549535747,29396480
1549535748,29396480
1549535749,29396480
1549535750,29396480
1549535751,29396480
1549535752,29396480
1549535753,29396480
1549535753,29396480
1549535754,29396480
1549535755,29396480
1549535756,29396480
1549535757,29396480
1549535758,29396480
1549535759,29396480
1549535760,29396480
1549535761,29396480
1549535762,29396480
1549535763,29396480
1549535764,29396480
1549535765,29396480
1549535766,29396480
1549535767,29396480
1549535768,29396480
1549535769,29396480
1549535770,29396480
1549535771,29396480
1549535772,29396480
1549535773,29396480
1549535774,29396480
1549535776,29396480
1549535777,29396480
1549535778,29396480
1549535779,29396480
1549535780,29396480
1549535780,29396480
1549535781,29396480
1549535782,29396480
1549535783,29396480
1549535784,29396480
1549535785,29396480
1549535786,29396480
1549535787,29396480
1549535788,29396480
1549535788,29396480
1549535789,29396480
1549535790,29396480
1549535792,29396480
1549535793,29396480
1549535794,29396480
1549535795,29396480
1549535796,29396480
1549535797,29396480
1549535798,29396480
1549535799,29396480
1549535800,29396480
1549535801,29396480
1549535802,29396480
1549535803,29396480
1549535805,29396480
1549535806,29396480
1549535807,29396480
1549535808,29396480
1549535809,29396480
1549535810,29396480
1549535811,29396480
1549535812,29396480
1549535813,29396480
1549535814,29396480
1549535815,29396480
1549535816,29396480
1549535817,29396480
1549535818,29396480
1549535819,29396480
1549535820,29396480
1549535821,29396480
1549535822,29396480
1549535823,29396480
1549535824,29396480
1549535825,29396480
1549535826,29396480
1549535827,29396480
1549535828,29396480
1549535829,29396480
1549535830,29396480
1549535831,29396480
1549535832,29396480
1549535833,29396480
1549535834,29396480
1549535835,29396480
1549535836,29396480
1549535837,29396480
1549535838,29396480
1549535839,29396480
1549535840,29396480
1549535843,29396480
1549535844,29396480
1549535845,29396480
1549535846,29396480
1549535847,29396480
1549535848,29396480
1549535849,29396480
1549535850,29396480
1549535851,29396480
1549535852,29396480
1549535853,29396480
1549535854,29396480
1549535855,29396480
1549535856,29396480
1549535857,29396480
1549535858,29396480
1549535859,29396480
1549535860,29396480
1549535861,29396480
1549535862,29396480
1549535864,29396480
1549535865,29396480
1549535866,29396480
1549535867,29396480
1549535868,29396480
1549535869,29396480
1549535870,29396480
1549535871,29396480
1549535872,29396480
1549535873,29396480
1549535875,29396480
1549535876,29396480
1549535877,29396480
1549535878,29396480
1549535879,29396480
1549535880,29396480
1549535881,29396480
1549535882,29396480
1549535883,29396480
1549535885,29396480
1549535886,29396480
1549535887,29396480
1549535888,29396480
1549535889,29396480
1549535890,29396480
1549535891,29396480
1549535892,29396480
1549535893,29396480
1549535894,29396480
1549535896,29396480
1549535897,29396480
1549535898,29396480
1549535899,29396480
1549535900,29396480
1549535901,29396480
1549535902,29396480
1549535903,29396480
1549535904,29396480
1549535905,29396480
1549535906,29396480
1549535907,29396480
1549535908,29396480
1549535909,29396480
1549535910,29396480
1549535911,29396480
1549535912,29396480
1549535913,29396480
1549535914,29396480
1549535915,29396480
1549535916,29396480
1549535917,29396480
1549535918,29396480
1549535919,29396480
1549535920,29396480
1549535921,29396480
1549535922,29396480
1549535923,29396480
1549535924,29396480
1549535925,29396480
1549535927,29396480
1549535928,29396480
1549535929,29396480
1549535930,29396480
1549535931,29396480
1549535932,29396480
1549535933,29396480
1549535934,29396480
1549535935,29396480
1549535936,29396480
1549535937,29396480
1549535938,29396480
1549535939,29396480
1549535940,29396480
1549535941,29396480
1549535942,29396480
1549535943,29396480
1549535944,29396480
1549535945,29396480
1549535947,29396480
1549535948,29396480
1549535949,29396480
1549535951,29396480
1549535952,29396480
1549535954,29396480
1549535956,29396480
1549535957,29396480
1549535959,29396480
1549535960,29396480
1549535961,29396480
1549535962,29396480
1549535963,29396480
1549535964,29396480
1549535965,29396480
1549535966,29396480
1549535967,29396480
1549535967,29396480
1549535968,29396480
1549535969,29396480
1549535970,29396480
1549535971,29396480
1549535972,29396480
1549535973,29396480
1549535974,29396480
1549535975,29396480
1549535976,29396480
1549535977,29396480
1549535978,29396480
1549535979,29396480
1549535980,29396480
1549535981,29396480
1549535982,29396480
1549535983,29396480
1549535984,29396480
1549535985,29396480
1549535986,29396480
1549535987,29396480
1549535988,29396480
1549535989,29396480
1549535990,29396480
1549535991,29396480
1549535992,29396480
1549535993,29396480
1549535994,29396480
1549535995,29396480
1549535996,29396480
1549535998,29396480
1549535999,29396480
1549536000,29396480
1549536001,29396480
1549536002,29396480
1549536003,29396480
1549536004,29396480
1549536005,29396480
1549536006,29396480
1549536007,29396480
1549536008,29396480
1549536009,29396480
1549536010,29396480
1549536011,29396480
1549536012,29396480
1549536013,29396480
1549536015,29396480
1549536016,29396480
1549536017,29396480
1549536018,29396480
1549536019,29396480
1549536020,29396480
1549536021,29396480
1549536022,29396480
1549536023,29396480
1549536024,29396480
1549536025,29396480
1549536026,29396480
1549536027,29396480
1549536028,29396480
1549536029,29396480
1549536030,29396480
1549536031,29396480
1549536032,29396480
1549536033,29396480
1549536034,29396480
1549536035,29396480
1549536036,29396480
1549536037,29396480
1549536038,29396480
1549536039,29396480
1549536040,29396480
1549536041,29396480
1549536042,29396480
1549536043,29396480
1549536044,29396480
1549536045,29396480
1549536046,29396480
1549536047,29396480
1549536048,29396480
1549536049,29396480
1549536050,29396480
1549536051,29396480
1549536052,29396480
1549536053,29396480
1549536054,29396480
1549536055,29396480
1549536056,29396480
1549536057,29396480
1549536058,29396480
1549536058,29396480
1549536059,29396480
1549536061,29396480
1549536062,29396480
1549536063,29396480
1549536064,29396480
1549536065,29396480
1549536066,29396480
1549536067,29396480
1549536068,29396480
1549536069,29396480
1549536070,29396480
1549536071,29396480
1549536072,29396480
1549536073,29396480
1549536074,29396480
1549536075,29396480
1549536076,29396480
1549536077,29396480
1549536078,29396480
1549536079,29396480
1549536080,29396480
1549536081,29396480
1549536082,29396480
1549536084,29396480
1549536086,29396480
1549536087,29396480
1549536088,29396480
1549536089,29396480
1549536090,29396480
1549536091,29396480
1549536092,29396480
1549536093,29396480
1549536094,29396480
1549536096,29396480
1549536097,29396480
1549536097,29396480
1549536098,29396480
1549536099,29396480
1549536101,29396480
1549536102,29396480
1549536103,29396480
1549536104,29396480
1549536105,29396480
1549536106,29396480
1549536107,29396480
1549536108,29396480
1549536109,29396480
1549536110,29396480
1549536111,29396480
1549536112,29396480
1549536113,29396480
1549536114,29396480
1549536115,29396480
1549536116,29396480
1549536117,29396480
1549536118,29396480
1549536119,29396480
1549536120,29396480
1549536121,29396480
1549536121,29396480
1549536122,29396480
1549536123,29396480
1549536124,29396480
1549536124,29396480
1549536125,29396480
1549536126,29396480
1549536127,29396480
1549536127,29396480
1549536128,29396480
1549536129,29396480
1549536130,29396480
1549536130,29396480
1549536131,29396480
1549536132,29396480
1549536133,29396480
1549536133,29396480
1549536134,29396480
1549536135,29396480
1549536136,29396480
1549536136,29396480
1549536137,29396480
1549536138,29396480
1549536139,29396480
1549536139,29396480
1549536140,29396480
1549536141,29396480
1549536141,29396480
1549536142,29396480
1549536143,29396480
1549536144,29396480
1549536144,29396480
1549536145,29396480
1549536146,29396480
1549536147,29396480
1549536147,29396480
1549536148,29396480
1549536149,29396480
1549536150,29396480
1549536151,29396480
1549536151,29396480
1549536152,29396480
1549536153,29396480
1549536154,29396480
1549536155,29396480
1549536155,29396480
1549536156,29396480
1549536157,29396480
1549536158,29396480
1549536159,29396480
1549536160,29396480
1549536160,29396480
1549536161,29396480
1549536162,29396480
1549536163,29396480
1549536164,29396480
1549536164,29396480
1549536165,29396480
1549536166,29396480
1549536167,29396480
1549536168,29396480
1549536169,29396480
1549536169,29396480
1549536170,29396480
1549536171,29396480
1549536172,29396480
1549536172,29396480
1549536173,29396480
1549536174,29396480
1549536175,29396480
1549536175,29396480
1549536176,29396480
1549536177,29396480
1549536178,29396480
1549536179,29396480
1549536180,29396480
1549536180,29396480
1549536182,29396480
1549536184,29396480
1549536186,29396480
1549536187,29396480
1549536187,29396480
1549536188,29396480
1549536189,29396480
1549536190,29396480
1549536191,29396480
1549536191,29396480
1549536193,29396480
1549536193,29396480
1549536194,29396480
1549536195,29396480
1549536196,29396480
1549536197,29396480
1549536198,29396480
1549536199,29396480
1549536200,29396480
1549536201,29396480
1549536201,29396480
1549536202,29396480
1549536203,29396480
1549536204,29396480
1549536204,29396480
1549536205,29396480
1549536206,29396480
1549536207,29396480
1549536208,29396480
1549536208,29396480
1549536209,29396480
1549536210,29396480
1549536211,29396480
1549536212,29396480
1549536213,29396480
1549536214,29396480
1549536215,29396480
1549536216,29396480
1549536217,29396480
1549536218,29396480
1549536219,29396480
1549536220,29396480
1549536221,29396480
1549536222,29396480
1549536222,29396480
1549536223,29396480
1549536224,29396480
1549536225,29396480
1549536225,29396480
1549536226,29396480
1549536227,29396480
1549536228,29396480
1549536229,29396480
1549536229,29396480
1549536230,29396480
1549536231,29396480
1549536232,29396480
1549536233,29396480
1549536233,29396480
1549536234,29396480
1549536235,29396480
1549536236,29396480
1549536237,29396480
1549536237,29396480
1549536238,29396480
1549536239,29396480
1549536240,29396480
1549536240,29396480
1549536241,29396480
1549536242,29396480
1549536243,29396480
1549536244,29396480
1549536244,29396480
1549536245,29396480
1549536246,29396480
1549536247,29396480
1549536247,29396480
1549536248,29396480
1549536249,29396480
1549536250,29396480
1549536250,29396480
1549536251,29396480
1549536252,29396480
1549536253,29396480
1549536253,29396480
1549536254,29396480
1549536255,29396480
1549536256,29396480
1549536257,29396480
1549536258,29396480
1549536259,29396480
1549536260,29396480
1549536262,29396480
1549536263,29396480
1549536265,29396480
1549536267,29396480
1549536268,29396480
1549536269,29396480
1549536270,29396480
1549536271,29396480
1549536271,29396480
1549536272,29396480
1549536273,29396480
1549536274,29396480
1549536274,29396480
1549536275,29396480
1549536276,29396480
1549536277,29396480
1549536277,29396480
1549536278,29396480
1549536279,29396480
1549536280,29396480
1549536281,29396480
1549536281,29396480
1549536282,29396480
1549536283,29396480
1549536284,29396480
1549536284,29396480
1549536285,29396480
1549536286,29396480
1549536286,29396480
1549536287,29396480
1549536288,29396480
1549536289,29396480
1549536290,29396480
1549536290,29396480
1549536291,29396480
1549536292,29396480
1549536293,29396480
1549536294,29396480
1549536294,29396480
1549536295,29396480
1549536296,29396480
1549536297,29396480
1549536298,29396480
1549536298,29396480
1549536299,29396480
1549536300,29396480
1549536301,29396480
1549536302,29396480
1549536302,29396480
1549536303,29396480
1549536304,29396480
1549536305,29396480
1549536306,29396480
1549536307,29396480
1549536307,29396480
1549536308,29396480
1549536309,29396480
1549536310,29396480
1549536311,29396480
1549536312,29396480
1549536312,29396480
1549536313,29396480
1549536314,29396480
1549536315,29396480
1549536316,29396480
1549536317,29396480
1549536318,29396480
1549536319,29396480
1549536320,29396480
1549536320,29396480
1549536321,29396480
1549536323,29396480
1549536324,29396480
1549536325,29396480
1549536326,29396480
1549536327,29396480
1549536328,29396480
1549536328,29396480
1549536329,29396480
1549536331,29396480
1549536332,29396480
1549536333,29396480
1549536334,29396480
1549536334,29396480
1549536335,29396480
1549536336,29396480
1549536337,29396480
1549536338,29396480
1549536338,29396480
1549536339,29396480
1549536340,29396480
1549536341,29396480
1549536342,29396480
1549536343,29396480
1549536343,29396480
1549536344,29396480
1549536345,29396480
1549536346,29396480
1549536347,29396480
1549536347,29396480
1549536348,29396480
1549536349,29396480
1549536350,29396480
1549536351,29396480
1549536351,29396480
1549536352,29396480
1549536353,29396480
1549536354,29396480
1549536355,29396480
1549536355,29396480
1549536356,29396480
1549536357,29396480
1549536358,29396480
1549536358,29396480
1549536359,29396480
1549536360,29396480
1549536361,29396480
1549536361,29396480
1549536362,29396480
1549536363,29396480
1549536364,29396480
1549536364,29396480
1549536365,29396480
1549536366,29396480
1549536367,29396480
1549536368,29396480
1549536369,29396480
1549536369,29396480
1549536370,29396480
1549536371,29396480
1549536372,29396480
1549536372,29396480
1549536373,29396480
1549536374,29396480
1549536375,29396480
1549536375,29396480
1549536376,29396480
1549536377,29396480
1549536378,29396480
1549536378,29396480
1549536379,29396480
1549536380,29396480
1549536381,29396480
1549536381,29396480
1549536382,29396480
1549536383,29396480
1549536384,29396480
1549536384,29396480
1549536385,29396480
1549536386,29396480
1549536387,29396480
1549536387,29396480
1549536388,29396480
1549536389,29396480
1549536390,29396480
1549536390,29396480
1549536391,29396480
1549536392,29396480
1549536392,29396480
1549536393,29396480
1549536394,29396480
1549536395,29396480
1549536396,29396480
1549536396,29396480
1549536397,29396480
1549536398,29396480
1549536398,29396480
1549536399,29396480
1549536400,29396480
1549536401,29396480
1549536401,29396480
1549536402,29396480
1549536403,29396480
1549536403,29396480
1549536404,29396480
1549536405,29396480
1549536406,29396480
1549536407,29396480
1549536407,29396480
1549536408,29396480
1549536409,29396480
1549536410,29396480
1549536411,29396480
1549536413,29396480
1549536414,29396480
1549536414,29396480
1549536415,29396480
1549536416,29396480
1549536417,29396480
1549536418,29396480
1549536418,29396480
1549536419,29396480
1549536420,29396480
1549536421,29396480
1549536421,29396480
1549536422,29396480
1549536423,29396480
1549536424,29396480
1549536424,29396480
1549536425,29396480
1549536426,29396480
1549536427,29396480
1549536428,29396480
1549536428,29396480
1549536429,29396480
1549536430,29396480
1549536431,29396480
1549536431,29396480
1549536432,29396480
1549536433,29396480
1549536434,29396480
1549536435,29396480
1549536435,29396480
1549536436,29396480
1549536437,29396480
1549536438,29396480
1549536439,29396480
1549536439,29396480
1549536440,29396480
1549536441,29396480
1549536442,29396480
1549536442,29396480
1549536443,29396480
1549536444,29396480
1549536445,29396480
1549536445,29396480
1549536446,29396480
1549536447,29396480
1549536448,29396480
1549536449,29396480
1549536449,29396480
1549536450,29396480
1549536451,29396480
1549536451,29396480
1549536452,29396480
1549536453,29396480
1549536454,29396480
1549536454,29396480
1549536455,29396480
1549536456,29396480
1549536457,29396480
1549536458,29396480
1549536458,29396480
1549536459,29396480
1549536461,29396480
1549536462,29396480
1549536463,29396480
1549536463,29396480
1549536464,29396480
1549536465,29396480
1549536466,29396480
1549536467,29396480
1549536469,29396480
1549536470,29396480
1549536471,29396480
1549536472,29396480
1549536473,29396480
1549536474,29396480
1549536475,29396480
1549536476,29396480
1549536477,29396480
1549536477,29396480
1549536478,29396480
1549536479,29396480
1549536480,29396480
1549536480,29396480
1549536481,29396480
1549536482,29396480
1549536483,29396480
1549536483,29396480
1549536484,29396480
1549536485,29396480
1549536486,29396480
1549536486,29396480
1549536487,29396480
1549536488,29396480
1549536489,29396480
1549536490,29396480
1549536490,29396480
1549536491,29396480
1549536492,29396480
1549536493,29396480
1549536494,29396480
1549536495,29396480
1549536496,29396480
1549536497,29396480
1549536498,29396480
1549536500,29396480
1549536500,29396480
1549536501,29396480
1549536502,29396480
1549536503,29396480
1549536504,29396480
1549536505,29396480
1549536506,29396480
1549536507,29396480
1549536507,29396480
1549536508,29396480
1549536509,29396480
1549536510,29396480
1549536511,29396480
1549536512,29396480
1549536513,29396480
1549536513,29396480
1549536514,29396480
1549536515,29396480
1549536516,29396480
1549536517,29396480
1549536518,29396480
1549536519,29396480
1549536520,29396480
1549536521,29396480
1549536522,29396480
1549536523,29396480
1549536524,29396480
1549536525,29396480
1549536526,29396480
1549536527,29396480
1549536528,29396480
1549536529,29396480
1549536530,29396480
1549536532,29396480
1549536533,29396480
1549536534,29396480
1549536535,29396480
1549536536,29396480
1549536537,29396480
1549536538,29396480
1549536539,29396480
1549536540,29396480
1549536541,29396480
1549536542,29396480
1549536543,29396480
1549536544,29396480
1549536544,29396480
1549536546,29396480
1549536547,29396480
1549536548,29396480
1549536548,29396480
1549536549,29396480
1549536550,29396480
1549536551,29396480
1549536551,29396480
1549536552,29396480
1549536553,29396480
1549536554,29396480
1549536555,29396480
1549536555,29396480
1549536556,29396480
1549536557,29396480
1549536558,29396480
1549536559,29396480
1549536560,29396480
1549536561,29396480
1549536561,29396480
1549536562,29396480
1549536563,29396480
1549536564,29396480
1549536564,29396480
1549536565,29396480
1549536566,29396480
1549536567,29396480
1549536567,29396480
1549536568,29396480
1549536569,29396480
1549536570,29396480
1549536572,29396480
1549536573,29396480
1549536574,29396480
1549536575,29396480
1549536576,29396480
1549536578,29396480
1549536578,29396480
1549536579,29396480
1549536580,29396480
1549536581,29396480
1549536582,29396480
1549536582,29396480
1549536583,29396480
1549536584,29396480
1549536585,29396480
1549536585,29396480
1549536586,29396480
1549536587,29396480
1549536587,29396480
1549536588,29396480
1549536589,29396480
1549536590,29396480
1549536590,29396480
1549536591,29396480
1549536592,29396480
1549536592,29396480
1549536593,29396480
1549536594,29396480
1549536594,29396480
1549536595,29396480
1549536596,29396480
1549536597,29396480
1549536597,29396480
1549536598,29396480
1549536599,29396480
1549536600,29396480
1549536600,29396480
1549536601,29396480
1549536602,29396480
1549536602,29396480
1549536603,29396480
1549536604,29396480
1549536605,29396480
1549536605,29396480
1549536606,29396480
1549536607,29396480
1549536607,29396480
1549536608,29396480
1549536609,29396480
1549536610,29396480
1549536610,29396480
1549536611,29396480
1549536612,29396480
1549536613,29396480
1549536613,29396480
1549536614,29396480
1549536615,29396480
1549536615,29396480
1549536616,29396480
1549536617,29396480
1549536618,29396480
1549536619,29396480
1549536619,29396480
1549536620,29396480
1549536621,29396480
1549536621,29396480
1549536622,29396480
1549536623,29396480
1549536624,29396480
1549536625,29396480
1549536626,29396480
1549536627,29396480
1549536628,29396480
1549536629,29396480
1549536630,29396480
1549536631,29396480
1549536632,29396480
1549536632,29396480
1549536633,29396480
1549536634,29396480
1549536635,29396480
1549536636,29396480
1549536637,29396480
1549536637,29396480
1549536638,29396480
1549536639,29396480
1549536640,29396480
1549536640,29396480
1549536641,29396480
1549536642,29396480
1549536642,29396480
1549536643,29396480
1549536644,29396480
1549536645,29396480
1549536645,29396480
1549536646,29396480
1549536647,29396480
1549536648,29396480
1549536648,29396480
1549536649,29396480
1549536650,29396480
1549536650,29396480
1549536651,29396480
1549536652,29396480
1549536653,29396480
1549536653,29396480
1549536654,29396480
1549536655,29396480
1549536656,29396480
1549536656,29396480
1549536657,29396480
1549536658,29396480
1549536658,29396480
1549536659,29396480
1549536660,29396480
1549536661,29396480
1549536661,29396480
1549536662,29396480
1549536663,29396480
1549536664,29396480
1549536664,29396480
1549536665,29396480
1549536666,29396480
1549536667,29396480
1549536667,29396480
1549536668,29396480
1549536669,29396480
1549536670,29396480
1549536670,29396480
1549536671,29396480
1549536672,29396480
1549536673,29396480
1549536673,29396480
1549536674,29396480
1549536675,29396480
1549536676,29396480
1549536676,29396480
1549536677,29396480
1549536678,29396480
1549536679,29396480
1549536679,29396480
1549536680,29396480
1549536681,29396480
1549536682,29396480
1549536682,29396480
1549536683,29396480
1549536684,29396480
1549536684,29396480
1549536685,29396480
1549536686,29396480
1549536687,29396480
1549536687,29396480
1549536688,29396480
1549536689,29396480
1549536690,29396480
1549536690,29396480
1549536691,29396480
1549536692,29396480
1549536693,29396480
1549536694,29396480
1549536695,29396480
1549536695,29396480
1549536696,29396480
1549536697,29396480
1549536698,29396480
1549536699,29396480
1549536700,29396480
1549536700,29396480
1549536701,29396480
1549536702,29396480
1549536703,29396480
1549536704,29396480
1549536705,29396480
1549536706,29396480
1549536706,29396480
1549536707,29396480
1549536708,29396480
1549536709,29396480
1549536710,29396480
1549536711,29396480
1549536712,29396480
1549536712,29396480
1549536713,29396480
1549536714,29396480
1549536715,29396480
1549536716,29396480
1549536717,29396480
1549536718,29396480
1549536718,29396480
1549536719,29396480
1549536720,29396480
1549536721,29396480
1549536722,29396480
1549536722,29396480
1549536723,29396480
1549536724,29396480
1549536725,29396480
1549536726,29396480
1549536727,29396480
1549536727,29396480
1549536728,29396480
1549536729,29396480
1549536730,29396480
1549536731,29396480
1549536732,29396480
1549536732,29396480
1549536733,29396480
1549536734,29396480
1549536735,29396480
1549536736,29396480
1549536736,29396480
1549536737,29396480
1549536738,29396480
1549536739,29396480
1549536740,29396480
1549536741,29396480
1549536741,29396480
1549536742,29396480
1549536743,29396480
1549536744,29396480
1549536745,29396480
1549536746,29396480
1549536747,29396480
1549536747,29396480
1549536748,29396480
1549536749,29396480
1549536750,29396480
1549536751,29396480
1549536752,29396480
1549536752,29396480
1549536753,29396480
1549536754,29396480
1549536755,29396480
1549536756,29396480
1549536757,29396480
1549536758,29396480
1549536758,29396480
1549536759,29396480
1549536760,29396480
1549536761,29396480
1549536762,29396480
1549536763,29396480
1549536764,29396480
1549536765,29396480
1549536765,29396480
1549536766,29396480
1549536767,29396480
1549536768,29396480
1549536769,29396480
1549536770,29396480
1549536771,29396480
1549536771,29396480
1549536772,29396480
1549536773,29396480
1549536774,29396480
1549536775,29396480
1549536776,29396480
1549536776,29396480
1549536777,29396480
1549536778,29396480
1549536779,29396480
1549536780,29396480
1549536781,29396480
1549536781,29396480
1549536782,29396480
1549536783,29396480
1549536784,29396480
1549536785,29396480
1549536786,29396480
1549536787,29396480
1549536787,29396480
1549536788,29396480
1549536789,29396480
1549536790,29396480
1549536791,29396480
1549536791,29396480
1549536792,29396480
1549536793,29396480
1549536794,29396480
1549536795,29396480
1549536796,29396480
1549536796,29396480
1549536797,29396480
1549536798,29396480
1549536799,29396480
1549536800,29396480
1549536801,29396480
1549536802,29396480
1549536803,29396480
1549536804,29396480
1549536805,29396480
1549536805,29396480
1549536806,29396480
1549536807,29396480
1549536808,29396480
1549536809,29396480
1549536810,29396480
1549536811,29396480
1549536812,29396480
1549536812,29396480
1549536813,29396480
1549536814,29396480
1549536815,29396480
1549536816,29396480
1549536817,29396480
1549536818,29396480
1549536818,29396480
1549536819,29396480
1549536820,29396480
1549536821,29396480
1549536822,29396480
1549536823,29396480
1549536824,29396480
1549536824,29396480
1549536825,29396480
1549536826,29396480
1549536827,29396480
1549536828,29396480
1549536829,29396480
1549536829,29396480
1549536830,29396480
1549536831,29396480
1549536832,29396480
1549536833,29396480
1549536834,29396480
1549536835,29396480
1549536835,29396480
1549536836,29396480
1549536837,29396480
1549536838,29396480
1549536839,29396480
1549536839,29396480
1549536840,29396480
1549536841,29396480
1549536842,29396480
1549536842,29396480
1549536843,29396480
1549536844,29396480
1549536844,29396480
1549536845,29396480
1549536846,29396480
1549536846,29396480
1549536847,29396480
1549536848,29396480
1549536849,29396480
1549536849,29396480
1549536850,29396480
1549536851,29396480
1549536852,29396480
1549536852,29396480
1549536853,29396480
1549536854,29396480
1549536855,29396480
1549536855,29396480
1549536856,29396480
1549536857,29396480
1549536857,29396480
1549536858,29396480
1549536859,29396480
1549536859,29396480
1549536860,29396480
1549536861,29396480
1549536862,29396480
1549536862,29396480
1549536863,29396480
1549536864,29396480
1549536864,29396480
1549536865,29396480
1549536866,29396480
1549536867,29396480
1549536867,29396480
1549536868,29396480
1549536869,29396480
1549536871,29396480
1549536874,29396480
1549536875,29396480
1549536876,29396480
1549536877,29396480
1549536879,29396480
1549538368,29396480
1549538373,29396480
1549538379,29396480
1549538382,29396480
1549538384,29396480
1549538385,29396480
1549538386,29396480
1549538388,29396480
1549538389,29396480
1549538390,29396480
1549538391,29396480
1549538392,29396480
1549538394,29396480
1549538395,29396480
1549538396,29396480
1549538397,29396480
1549538399,29396480
1549538400,29396480
1549538401,29396480
1549538401,29396480
1549538402,29396480
1549538403,29396480
1549538404,29396480
1549538405,29396480
1549538406,29396480
1549538406,29396480
1549538407,29396480
1549538408,29396480
1549538409,29396480
1549538409,29396480
1549538410,29396480
1549538411,29396480
1549538412,29396480
1549538413,29396480
1549538414,29396480
1549538415,29396480
1549538416,29396480
1549538417,29396480
1549538418,29396480
1549538419,29396480
1549538420,29396480
1549538421,29396480
1549538422,29396480
1549538423,29396480
1549538423,29396480
1549538424,29396480
1549538425,29396480
1549538426,29396480
1549538427,29396480
1549538428,29396480
1549538429,29396480
1549538430,29396480
1549538431,29396480
1549538431,29396480
1549538432,29396480
1549538434,29396480
1549538435,29396480
1549538436,29396480
1549538437,29396480
1549538437,29396480
1549538439,29396480
1549538440,29396480
1549538441,29396480
1549538442,29396480
1549538443,29396480
1549538445,29396480
1549538446,29396480
1549538447,29396480
1549538448,29396480
1549538449,29396480
1549538450,29396480
1549538451,29396480
1549538453,29396480
1549538454,29396480
1549538455,29396480
1549538456,29396480
1549538457,29396480
1549538458,29396480
1549538460,29396480
1549538461,29396480
1549538462,29396480
1549538463,29396480
1549538464,29396480
1549538465,29396480
1549538466,29396480
1549538467,29396480
1549538469,29396480
1549538470,29396480
1549538471,29396480
1549538473,29396480
1549538474,29396480
1549538475,29396480
1549538476,29396480
1549538477,29396480
1549538478,29396480
1549538480,29396480
1549538481,29396480
1549538482,29396480
1549538483,29396480
1549538484,29396480
1549538485,29396480
1549538487,29396480
1549538488,29396480
1549538489,29396480
1549538490,29396480
1549538491,29396480
1549538492,29396480
1549538493,29396480
1549538494,29396480
1549538495,29396480
1549538496,29396480
1549538497,29396480
1549538498,29396480
1549538499,29396480
1549538500,29396480
1549538501,29396480
1549538502,29396480
1549538503,29396480
1549538504,29396480
1549538505,29396480
1549538506,29396480
1549538507,29396480
1549538508,29396480
1549538509,29396480
1549538510,29396480
1549538511,29396480
1549538512,29396480
1549538513,29396480
1549538514,29396480
1549538516,29396480
1549538517,29396480
1549538518,29396480
1549538519,29396480
1549538521,29396480
1549538522,29396480
1549538524,29396480
1549538525,29396480
1549538526,29396480
1549538527,29396480
1549538528,29396480
1549538529,29396480
1549538531,29396480
1549538532,29396480
1549538533,29396480
1549538534,29396480
1549538535,29396480
1549538536,29396480
1549538537,29396480
1549538538,29396480
1549538540,29396480
1549538541,29396480
1549538542,29396480
1549538543,29396480
1549538544,29396480
1549538545,29396480
1549538546,29396480
1549538547,29396480
1549538549,29396480
1549538550,29396480
1549538551,29396480
1549538552,29396480
1549538553,29396480
1549538554,29396480
1549538555,29396480
1549538555,29396480
1549538557,29396480
1549538558,29396480
1549538559,29396480
1549538560,29396480
1549538561,29396480
1549538563,29396480
1549538564,29396480
1549538565,29396480
1549538566,29396480
1549538568,29396480
1549538569,29396480
1549538570,29396480
1549538572,29396480
1549538573,29396480
1549538574,29396480
1549538574,29396480
1549538575,29396480
1549538576,29396480
1549538577,29396480
1549538578,29396480
1549538579,29396480
1549538580,29396480
1549538581,29396480
1549538582,29396480
1549538583,29396480
1549538584,29396480
1549538585,29396480
1549538585,29396480
1549538586,29396480
1549538587,29396480
1549538588,29396480
1549538589,29396480
1549538590,29396480
1549538591,29396480
1549538592,29396480
1549538593,29396480
1549538594,29396480
1549538594,29396480
1549538595,29396480
1549538596,29396480
1549538597,29396480
1549538598,29396480
1549538599,29396480
1549538600,29396480
1549538601,29396480
1549538603,29396480
1549538604,29396480
1549538605,29396480
1549538606,29396480
1549538607,29396480
1549538608,29396480
1549538609,29396480
