t,value
1549490366,4518
1549490369,4518
1549490372,4518
1549490375,4518
1549490378,4546
1549490381,4546
1549490384,4546
1549490387,4546
1549490390,4546
1549490393,4546
1549490396,4546
1549490399,4574
1549490402,4574
1549490405,4574
1549490408,4574
1549490411,4574
1549490414,4574
1549490417,4602
1549490420,4630
1549490423,4630
1549490426,4630
1549490429,4630
1549490432,4630
1549490435,4630
1549490438,4658
1549490441,4658
1549490444,4658
1549490447,4658
1549490450,4658
1549490453,4658
1549490456,4658
1549490459,4686
1549490462,4686
1549490465,4686
1549490468,4686
1549490471,4686
1549490474,4686
1549490477,4714
1549490480,4742
1549490483,4742
1549490486,4742
1549490489,4742
1549490492,4742
1549490495,4742
1549490498,4770
1549533997,4854
1549534004,5022
1549534008,5190
1549534012,5414
1549534014,5610
1549534017,5862
1549534019,6142
1549534020,6366
1549534022,6618
1549534023,6898
1549534025,7234
1549534026,7458
1549534028,7794
1549534029,8102
1549534031,8382
1549534032,8690
1549534034,8914
1549534035,9222
1549534036,9474
1549534038,9754
1549534039,10062
1549534041,10370
1549534042,10622
1549534044,10902
1549534045,11238
1549534047,11518
1549534048,11826
1549534049,12134
1549534051,12442
1549534054,12694
1549534056,13002
1549534059,13226
1549534061,13478
1549534063,13730
1549534064,14010
1549534066,14290
1549534068,14626
1549534069,14934
1549534071,15214
1549534073,15522
1549534075,15746
1549534077,15998
1549534079,16222
1549534081,16474
1549534083,16670
1549534085,16894
1549534087,17174
1549534089,17426
1549534091,17622
1549534093,17846
1549534096,18070
1549534098,18266
1549534100,18546
1549534101,18854
1549534103,19218
1549534105,19610
1549534106,19890
1549534108,20142
1549534109,20450
1549534111,20730
1549534113,20982
1549534115,21178
1549534119,21402
1549534121,21654
1549534123,21878
1549534126,22102
1549534128,22410
1549534130,22718
1549534132,22970
1549534134,23278
1549534136,23614
1549534138,23922
1549534139,24258
1549534142,24594
1549534143,24902
1549534145,25126
1549534146,25126
1549534148,25126
1549534149,25126
1549534150,25126
1549534151,25126
1549534152,25126
1549534154,25126
1549534155,25126
1549534156,25126
1549534158,25154
1549534159,25154
1549534161,25154
