t,value
1549534935,201
1549534936,201
1549534937,201
1549534937,201
1549534938,201
1549534939,201
1549534940,201
1549534941,201
1549534942,201
1549534943,201
1549534944,201
1549534945,201
1549534946,201
1549534946,201
1549534947,201
1549534948,201
1549534949,201
1549534950,201
1549534951,201
1549534952,201
1549534953,201
1549534954,201
1549534955,201
1549534956,201
1549534957,201
1549534957,201
1549534958,201
1549534959,201
1549534960,201
1549534961,201
1549534962,201
1549534963,201
1549534964,201
1549534965,201
1549534966,201
1549534966,201
1549534967,201
1549534968,201
1549534969,201
1549534970,201
1549534971,201
1549534972,201
1549534973,201
1549534974,201
1549534975,201
1549534976,201
1549534977,201
1549534978,201
1549534979,201
1549534980,201
1549534981,201
1549534981,201
1549534982,201
1549534983,201
1549534984,201
1549534985,201
1549534986,201
1549534987,201
1549534988,201
1549534988,201
1549534989,201
1549534990,201
1549534991,201
1549534991,201
1549534992,201
1549534993,201
1549534994,201
1549534994,201
1549534995,201
1549534996,201
1549534997,201
1549534998,201
1549534998,201
1549534999,201
1549535000,201
1549535001,201
1549535002,201
1549535003,201
1549535003,201
1549535004,201
1549535005,201
1549535005,201
1549535006,201
1549535007,201
1549535008,201
1549535008,201
1549535009,201
1549535010,201
1549535011,201
1549535011,201
1549535012,201
1549535013,201
1549535014,201
1549535014,201
1549535015,201
1549535016,201
1549535017,201
1549535017,201
1549535018,201
1549535019,201
1549535020,201
1549535022,201
1549535023,201
1549535024,201
1549535025,201
1549535027,201
1549535028,201
1549535028,201
1549535029,201
1549535030,201
1549535031,201
1549535031,201
1549535032,201
1549535033,201
1549535034,201
1549535034,201
1549535035,201
1549535036,201
1549535037,201
1549535037,201
1549535038,201
1549535039,201
1549535040,201
1549535040,201
1549535041,201
1549535042,201
1549535043,201
1549535043,201
1549535044,201
1549535045,201
1549535046,201
1549535046,201
1549535047,201
1549535048,201
1549535049,201
1549535050,201
1549535050,201
1549535051,201
1549535052,201
1549535053,201
1549535054,201
1549535054,201
1549535055,201
1549535056,201
1549535057,201
1549535058,201
1549535058,201
1549535059,201
1549535060,201
1549535061,201
1549535062,201
1549535062,201
1549535063,201
1549535064,201
1549535065,201
1549535065,201
1549535066,201
1549535067,201
1549535068,201
1549535068,201
1549535069,201
1549535070,201
1549535071,201
1549535071,201
1549535072,201
1549535073,201
1549535074,201
1549535075,201
1549535075,201
1549535076,201
1549535077,201
1549535078,201
1549535078,201
1549535079,201
1549535080,201
1549535081,201
1549535081,201
1549535082,201
1549535083,201
1549535084,201
1549535084,201
1549535085,201
1549535086,201
1549535087,201
1549535087,201
1549535088,201
1549535089,201
1549535090,201
1549535090,201
1549535091,201
1549535092,201
1549535092,201
1549535093,201
1549535094,201
1549535095,201
1549535095,201
1549535096,201
1549535097,201
1549535098,201
1549535098,201
1549535099,201
1549535100,201
1549535100,201
1549535101,201
1549535102,201
1549535103,201
1549535103,201
1549535104,201
1549535105,201
1549535106,201
1549535106,201
1549535107,201
1549535108,201
1549535108,201
1549535109,201
1549535110,201
1549535111,201
1549535111,201
1549535112,201
1549535113,201
1549535114,201
1549535114,201
1549535115,201
1549535116,201
1549535117,201
1549535117,201
1549535118,201
1549535119,201
1549535120,201
1549535120,201
1549535121,201
1549535122,201
1549535123,201
1549535123,201
1549535124,201
1549535125,201
1549535126,201
1549535126,201
1549535127,201
1549535128,201
1549535128,201
1549535129,201
1549535130,201
1549535131,201
1549535132,201
1549535132,201
1549535133,201
1549535134,201
1549535135,201
1549535135,201
1549535136,201
1549535137,201
1549535138,201
1549535138,201
1549535139,201
1549535140,201
1549535141,201
1549535141,201
1549535142,201
1549535143,201
1549535144,201
1549535144,201
1549535145,201
1549535146,201
1549535147,201
1549535147,201
1549535148,201
1549535149,201
1549535150,201
1549535150,201
1549535151,201
1549535152,201
1549535153,201
1549535153,201
1549535154,201
1549535155,201
1549535155,201
1549535156,201
1549535157,201
1549535158,201
1549535158,201
1549535159,201
1549535160,201
1549535161,201
1549535161,201
1549535162,201
1549535163,201
1549535164,201
1549535164,201
1549535165,201
1549535166,201
1549535166,201
1549535167,201
1549535168,201
1549535169,201
1549535169,201
1549535170,201
1549535171,201
1549535171,201
1549535172,201
1549535173,201
1549535174,201
1549535174,201
1549535175,201
1549535176,201
1549535177,201
1549535177,201
1549535178,201
1549535179,201
1549535179,201
1549535180,201
1549535181,201
1549535182,201
1549535182,201
1549535183,201
1549535184,201
1549535185,201
1549535185,201
1549535186,201
1549535187,201
1549535188,201
1549535189,201
1549535190,201
1549535191,201
1549535191,201
1549535192,201
1549535193,201
1549535194,201
1549535195,201
1549535196,201
1549535197,201
1549535198,201
1549535199,201
1549535200,201
1549535200,201
1549535201,201
1549535202,201
1549535203,201
1549535204,201
1549535205,201
1549535206,201
1549535207,201
1549535208,201
1549535209,201
1549535209,201
1549535210,201
1549535211,201
1549535212,201
1549535213,201
1549535214,201
1549535215,201
1549535216,201
1549535217,201
1549535217,201
1549535218,201
1549535219,201
1549535220,201
1549535221,201
1549535222,201
1549535223,201
1549535224,201
1549535224,201
1549535225,201
1549535226,201
1549535227,201
1549535228,201
1549535229,201
1549535230,201
1549535231,201
1549535231,201
1549535232,201
1549535233,201
1549535234,201
1549535235,201
1549535236,201
1549535237,201
1549535238,201
1549535239,201
1549535239,201
1549535240,201
1549535241,201
1549535242,201
1549535243,201
1549535244,201
1549535245,201
1549535245,201
1549535246,201
1549535247,201
1549535248,201
1549535249,201
1549535250,201
1549535251,201
1549535251,201
1549535252,201
1549535253,201
1549535254,201
1549535255,201
1549535256,201
1549535257,201
1549535258,201
1549535259,201
1549535259,201
1549535261,201
1549535262,201
1549535263,201
1549535264,201
1549535265,201
1549535266,201
1549535267,201
1549535268,201
1549535269,201
1549535270,201
1549535271,201
1549535272,201
1549535273,201
1549535274,201
1549535275,201
1549535276,201
1549535277,201
1549535277,201
1549535278,201
1549535279,201
1549535280,201
1549535281,201
1549535282,201
1549535283,201
1549535284,201
1549535285,201
1549535286,201
1549535287,201
1549535288,201
1549535288,201
1549535289,201
1549535290,201
1549535291,201
1549535292,201
1549535293,201
1549535294,201
1549535295,201
1549535296,201
1549535296,201
1549535297,201
1549535298,201
1549535299,201
1549535300,201
1549535301,201
1549535302,201
1549535303,201
1549535304,201
1549535305,201
1549535305,201
1549535306,201
1549535307,201
1549535308,201
1549535309,201
1549535310,201
1549535311,201
1549535312,201
1549535313,201
1549535314,201
1549535315,201
1549535316,201
1549535317,201
1549535317,201
1549535318,201
1549535319,201
1549535320,201
1549535321,201
1549535321,201
1549535322,201
1549535323,201
1549535324,201
1549535325,201
1549535325,201
1549535326,201
1549535327,201
1549535328,201
1549535329,201
1549535331,201
1549535332,201
1549535334,201
1549535335,201
1549535336,201
1549535337,201
1549535338,201
1549535339,201
1549535340,201
1549535341,201
1549535342,201
1549535343,201
1549535344,201
1549535345,201
1549535346,201
1549535346,201
1549535347,201
1549535348,201
1549535349,201
1549535350,201
1549535351,201
1549535352,201
1549535353,201
1549535354,201
1549535355,201
1549535356,201
1549535357,201
1549535358,201
1549535359,201
1549535360,201
1549535361,201
1549535362,201
1549535362,201
1549535363,201
1549535364,201
1549535365,201
1549535366,201
1549535367,201
1549535368,201
1549535369,201
1549535370,201
1549535371,201
1549535372,201
1549535373,201
1549535374,201
1549535375,201
1549535376,201
1549535377,201
1549535378,201
1549535379,201
1549535379,201
1549535380,201
1549535381,201
1549535382,201
1549535383,201
1549535384,201
1549535385,201
1549535386,201
1549535386,201
1549535387,201
1549535388,201
1549535389,201
1549535390,201
1549535391,201
1549535392,201
1549535392,201
1549535393,201
1549535394,201
1549535395,201
1549535396,201
1549535397,201
1549535398,201
1549535399,201
1549535400,201
1549535401,201
1549535402,201
1549535403,201
1549535404,201
1549535404,201
1549535405,201
1549535406,201
1549535407,201
1549535408,201
1549535409,201
1549535410,201
1549535411,201
1549535411,201
1549535412,201
1549535413,201
1549535414,201
1549535415,201
1549535416,201
1549535417,201
1549535418,201
1549535419,201
1549535420,201
1549535420,201
1549535421,201
1549535422,201
1549535423,201
1549535423,201
1549535424,201
1549535425,201
1549535426,201
1549535426,201
1549535427,201
1549535428,201
1549535428,201
1549535429,201
1549535430,201
1549535431,201
1549535431,201
1549535432,201
1549535433,201
1549535434,201
1549535434,201
1549535435,201
1549535436,201
1549535437,201
1549535437,201
1549535438,201
1549535439,201
1549535439,201
1549535440,201
1549535441,201
1549535442,201
1549535442,201
1549535443,201
1549535444,201
1549535445,201
1549535445,201
1549535446,201
1549535447,201
1549535447,201
1549535448,201
1549535449,201
1549535450,201
1549535450,201
1549535451,201
1549535452,201
1549535453,201
1549535454,201
1549535455,201
1549535455,201
1549535456,201
1549535457,201
1549535458,201
1549535458,201
1549535459,201
1549535460,201
1549535461,201
1549535461,201
1549535462,201
1549535463,201
1549535463,201
1549535464,201
1549535465,201
1549535466,201
1549535467,201
1549535467,201
1549535468,201
1549535469,201
1549535470,201
1549535470,201
1549535471,201
1549535472,201
1549535473,201
1549535474,201
1549535475,201
1549535475,201
1549535476,201
1549535477,201
1549535478,201
1549535479,201
1549535479,201
1549535480,201
1549535481,201
1549535482,201
1549535483,201
1549535483,201
1549535484,201
1549535485,201
1549535486,201
1549535486,201
1549535487,201
1549535488,201
1549535489,201
1549535490,201
1549535491,201
1549535491,201
1549535492,201
1549535493,201
1549535494,201
1549535495,201
1549535495,201
1549535496,201
1549535497,201
1549535498,201
1549535499,201
1549535499,201
1549535500,201
1549535501,201
1549535502,201
1549535503,201
1549535503,201
1549535504,201
1549535505,201
1549535506,201
1549535507,201
1549535507,201
1549535508,201
1549535509,201
1549535510,201
1549535511,201
1549535512,201
1549535512,201
1549535513,201
1549535514,201
1549535515,201
1549535516,201
1549535516,201
1549535517,201
1549535518,201
1549535519,201
1549535519,201
1549535520,201
1549535521,201
1549535522,201
1549535523,201
1549535523,201
1549535524,201
1549535525,201
1549535526,201
1549535526,201
1549535527,201
1549535528,201
1549535529,201
1549535529,201
1549535530,201
1549535531,201
1549535532,201
1549535533,201
1549535533,201
1549535534,201
1549535535,201
1549535536,201
1549535537,201
1549535538,201
1549535539,201
1549535540,201
1549535541,201
1549535541,201
1549535542,201
1549535543,201
1549535544,201
1549535545,201
1549535545,201
1549535546,201
1549535547,201
1549535548,201
1549535549,201
1549535549,201
1549535550,201
1549535551,201
1549535552,201
1549535553,201
1549535554,201
1549535554,201
1549535555,201
1549535556,201
1549535557,201
1549535558,201
1549535558,201
1549535559,201
1549535560,201
1549535561,201
1549535562,201
1549535563,201
1549535564,201
1549535565,201
1549535566,201
1549535566,201
1549535567,201
1549535568,201
1549535569,201
1549535570,201
1549535571,201
1549535572,201
1549535572,201
1549535573,201
1549535574,201
1549535575,201
1549535576,201
1549535577,201
1549535578,201
1549535579,201
1549535580,201
1549535581,201
1549535581,201
1549535582,201
1549535583,201
1549535584,201
1549535585,201
1549535586,201
1549535587,201
1549535588,201
1549535589,201
1549535590,201
1549535590,201
1549535591,201
1549535592,201
1549535593,201
1549535594,201
1549535595,201
1549535596,201
1549535597,201
1549535598,201
1549535598,201
1549535599,201
1549535600,201
1549535601,201
1549535602,201
1549535603,201
1549535603,201
1549535604,201
1549535605,201
1549535606,201
1549535607,201
1549535607,201
1549535608,201
1549535609,201
1549535610,201
1549535611,201
1549535612,201
1549535612,201
1549535613,201
1549535614,201
1549535615,201
1549535616,201
1549535617,201
1549535617,201
1549535618,201
1549535619,201
1549535620,201
1549535621,201
1549535622,201
1549535622,201
1549535623,201
1549535624,201
1549535625,201
1549535626,201
1549535626,201
1549535627,201
1549535628,201
1549535629,201
1549535629,201
1549535630,201
1549535631,201
1549535632,201
1549535633,201
1549535633,201
1549535634,201
1549535635,201
1549535636,201
1549535637,201
1549535637,201
1549535639,201
1549535640,201
1549535641,201
1549535643,201
1549535645,201
1549535646,201
1549535648,201
1549535649,201
1549535650,201
1549535651,201
1549535652,201
1549535653,201
1549535654,201
1549535655,201
1549535656,201
1549535657,201
1549535657,201
1549535658,201
1549535659,201
1549535660,201
1549535661,201
1549535662,201
1549535662,201
1549535663,201
1549535664,201
1549535665,201
1549535666,201
1549535667,201
1549535667,201
1549535668,201
1549535669,201
1549535670,201
1549535671,201
1549535671,201
1549535672,201
1549535673,201
1549535674,201
1549535675,201
1549535676,201
1549535676,201
1549535677,201
1549535678,201
1549535679,201
1549535680,201
1549535680,201
1549535681,201
1549535682,201
1549535683,201
1549535684,201
1549535684,201
1549535685,201
1549535686,201
1549535687,201
1549535688,201
1549535688,201
1549535689,201
1549535690,201
1549535691,201
1549535692,201
1549535692,201
1549535693,201
1549535694,201
1549535695,201
1549535696,201
1549535697,201
1549535698,201
1549535699,201
1549535700,201
1549535701,201
1549535703,201
1549535704,201
1549535705,201
1549535706,201
1549535707,201
1549535708,201
1549535709,201
1549535710,201
1549535711,201
1549535712,201
1549535713,201
1549535714,201
1549535714,201
1549535715,201
1549535716,201
1549535717,201
1549535718,201
1549535719,201
1549535720,201
1549535721,201
1549535722,201
1549535723,201
1549535723,201
1549535724,201
1549535725,201
1549535726,201
1549535727,201
1549535728,201
1549535728,201
1549535729,201
1549535730,201
1549535731,201
1549535732,201
1549535733,201
1549535734,201
1549535735,201
1549535735,201
1549535736,201
1549535737,201
1549535738,201
1549535739,201
1549535740,201
1549535741,201
1549535742,201
1549535743,201
1549535743,201
1549535744,201
1549535745,201
1549535746,201
1549535747,201
1549535748,201
1549535749,201
1549535750,201
1549535751,201
1549535752,201
1549535753,201
1549535753,201
1549535754,201
1549535755,201
1549535756,201
1549535757,201
1549535758,201
1549535759,201
1549535760,201
1549535761,201
1549535762,201
1549535763,201
1549535764,201
1549535765,201
1549535766,201
1549535767,201
1549535768,201
1549535769,201
1549535770,201
1549535771,201
1549535772,201
1549535773,201
1549535774,201
1549535776,201
1549535777,201
1549535778,201
1549535779,201
1549535780,201
1549535780,201
1549535781,201
1549535782,201
1549535783,201
1549535784,201
1549535785,201
1549535786,201
1549535787,201
1549535788,201
1549535788,201
1549535789,201
1549535790,201
1549535792,201
1549535793,201
1549535794,201
1549535795,201
1549535796,201
1549535797,201
1549535798,201
1549535799,201
1549535800,201
1549535801,201
1549535802,201
1549535803,201
1549535805,201
1549535806,201
1549535807,201
1549535808,201
1549535809,201
1549535810,201
1549535811,201
1549535812,201
1549535813,201
1549535814,201
1549535815,201
1549535816,201
1549535817,201
1549535818,201
1549535819,201
1549535820,201
1549535821,201
1549535822,201
1549535823,201
1549535824,201
1549535825,201
1549535826,201
1549535827,201
1549535828,201
1549535829,201
1549535830,201
1549535831,201
1549535832,201
1549535833,201
1549535834,201
1549535835,201
1549535836,201
1549535837,201
1549535838,201
1549535839,201
1549535840,201
1549535843,201
1549535844,201
1549535845,201
1549535846,201
1549535847,201
1549535848,201
1549535849,201
1549535850,201
1549535851,201
1549535852,201
1549535853,201
1549535854,201
1549535855,201
1549535856,201
1549535857,201
1549535858,201
1549535859,201
1549535860,201
1549535861,201
1549535862,201
1549535864,201
1549535865,201
1549535866,201
1549535867,201
1549535868,201
1549535869,201
1549535870,201
1549535871,201
1549535872,201
1549535873,201
1549535875,201
1549535876,201
1549535877,201
1549535878,201
1549535879,201
1549535880,201
1549535881,201
1549535882,201
1549535883,201
1549535885,201
1549535886,201
1549535887,201
1549535888,201
1549535889,201
1549535890,201
1549535891,201
1549535892,201
1549535893,201
1549535894,201
1549535896,201
1549535897,201
1549535898,201
1549535899,201
1549535900,201
1549535901,201
1549535902,201
1549535903,201
1549535904,201
1549535905,201
1549535906,201
1549535907,201
1549535908,201
1549535909,201
1549535910,201
1549535911,201
1549535912,201
1549535913,201
1549535914,201
1549535915,201
1549535916,201
1549535917,201
1549535918,201
1549535919,201
1549535920,201
1549535921,201
1549535922,201
1549535923,201
1549535924,201
1549535925,201
1549535927,201
1549535928,201
1549535929,201
1549535930,201
1549535931,201
1549535932,201
1549535933,201
1549535934,201
1549535935,201
1549535936,201
1549535937,201
1549535938,201
1549535939,201
1549535940,201
1549535941,201
1549535942,201
1549535943,201
1549535944,201
1549535945,201
1549535947,201
1549535948,201
1549535949,201
1549535951,201
1549535952,201
1549535954,201
1549535956,201
1549535957,201
1549535959,201
1549535960,201
1549535961,201
1549535962,201
1549535963,201
1549535964,201
1549535965,201
1549535966,201
1549535967,201
1549535967,201
1549535968,201
1549535969,201
1549535970,201
1549535971,201
1549535972,201
1549535973,201
1549535974,201
1549535975,201
1549535976,201
1549535977,201
1549535978,201
1549535979,201
1549535980,201
1549535981,201
1549535982,201
1549535983,201
1549535984,201
1549535985,201
1549535986,201
1549535987,201
1549535988,201
1549535989,201
1549535990,201
1549535991,201
1549535992,201
1549535993,201
1549535994,201
1549535995,201
1549535996,201
1549535998,201
1549535999,201
1549536000,201
1549536001,201
1549536002,201
1549536003,201
1549536004,201
1549536005,201
1549536006,201
1549536007,201
1549536008,201
1549536009,201
1549536010,201
1549536011,201
1549536012,201
1549536013,201
1549536015,201
1549536016,201
1549536017,201
1549536018,201
1549536019,201
1549536020,201
1549536021,201
1549536022,201
1549536023,201
1549536024,201
1549536025,201
1549536026,201
1549536027,201
1549536028,201
1549536029,201
1549536030,201
1549536031,201
1549536032,201
1549536033,201
1549536034,201
1549536035,201
1549536036,201
1549536037,201
1549536038,201
1549536039,201
1549536040,201
1549536041,201
1549536042,201
1549536043,201
1549536044,201
1549536045,201
1549536046,201
1549536047,201
1549536048,201
1549536049,201
1549536050,201
1549536051,201
1549536052,201
1549536053,201
1549536054,201
1549536055,201
1549536056,201
1549536057,201
1549536058,201
1549536058,201
1549536059,201
1549536061,201
1549536062,201
1549536063,201
1549536064,201
1549536065,201
1549536066,201
1549536067,201
1549536068,201
1549536069,201
1549536070,201
1549536071,201
1549536072,201
1549536073,201
1549536074,201
1549536075,201
1549536076,201
1549536077,201
1549536078,201
1549536079,201
1549536080,201
1549536081,201
1549536082,201
1549536084,201
1549536086,201
1549536087,201
1549536088,201
1549536089,201
1549536090,201
1549536091,201
1549536092,201
1549536093,201
1549536094,201
1549536096,201
1549536097,201
1549536097,201
1549536098,201
1549536099,201
1549536101,201
1549536102,201
1549536103,201
1549536104,201
1549536105,201
1549536106,201
1549536107,201
1549536108,201
1549536109,201
1549536110,201
1549536111,201
1549536112,201
1549536113,201
1549536114,201
1549536115,201
1549536116,201
1549536117,201
1549536118,201
1549536119,201
1549536120,201
1549536121,201
1549536121,201
1549536122,201
1549536123,201
1549536124,201
1549536124,201
1549536125,201
1549536126,201
1549536127,201
1549536127,201
1549536128,201
1549536129,201
1549536130,201
1549536130,201
1549536131,201
1549536132,201
1549536133,201
1549536133,201
1549536134,201
1549536135,201
1549536136,201
1549536136,201
1549536137,201
1549536138,201
1549536139,201
1549536139,201
1549536140,201
1549536141,201
1549536141,201
1549536142,201
1549536143,201
1549536144,201
1549536144,201
1549536145,201
1549536146,201
1549536147,201
1549536147,201
1549536148,201
1549536149,201
1549536150,201
1549536151,201
1549536151,201
1549536152,201
1549536153,201
1549536154,201
1549536155,201
1549536155,201
1549536156,201
1549536157,201
1549536158,201
1549536159,201
1549536160,201
1549536160,201
1549536161,201
1549536162,201
1549536163,201
1549536164,201
1549536164,201
1549536165,201
1549536166,201
1549536167,201
1549536168,201
1549536169,201
1549536169,201
1549536170,201
1549536171,201
1549536172,201
1549536172,201
1549536173,201
1549536174,201
1549536175,201
1549536175,201
1549536176,201
1549536177,201
1549536178,201
1549536179,201
1549536180,201
1549536180,201
1549536182,201
1549536184,201
1549536186,201
1549536187,201
1549536187,201
1549536188,201
1549536189,201
1549536190,201
1549536191,201
1549536191,201
1549536193,201
1549536193,201
1549536194,201
1549536195,201
1549536196,201
1549536197,201
1549536198,201
1549536199,201
1549536200,201
1549536201,201
1549536201,201
1549536202,201
1549536203,201
1549536204,201
1549536204,201
1549536205,201
1549536206,201
1549536207,201
1549536208,201
1549536208,201
1549536209,201
1549536210,201
1549536211,201
1549536212,201
1549536213,201
1549536214,201
1549536215,201
1549536216,201
1549536217,201
1549536218,201
1549536219,201
1549536220,201
1549536221,201
1549536222,201
1549536222,201
1549536223,201
1549536224,201
1549536225,201
1549536225,201
1549536226,201
1549536227,201
1549536228,201
1549536229,201
1549536229,201
1549536230,201
1549536231,201
1549536232,201
1549536233,201
1549536233,201
1549536234,201
1549536235,201
1549536236,201
1549536237,201
1549536237,201
1549536238,201
1549536239,201
1549536240,201
1549536240,201
1549536241,201
1549536242,201
1549536243,201
1549536244,201
1549536244,201
1549536245,201
1549536246,201
1549536247,201
1549536247,201
1549536248,201
1549536249,201
1549536250,201
1549536250,201
1549536251,201
1549536252,201
1549536253,201
1549536253,201
1549536254,201
1549536255,201
1549536256,201
1549536257,201
1549536258,201
1549536259,201
1549536260,201
1549536262,201
1549536263,201
1549536265,201
1549536267,201
1549536268,201
1549536269,201
1549536270,201
1549536271,201
1549536271,201
1549536272,201
1549536273,201
1549536274,201
1549536274,201
1549536275,201
1549536276,201
1549536277,201
1549536277,201
1549536278,201
1549536279,201
1549536280,201
1549536281,201
1549536281,201
1549536282,201
1549536283,201
1549536284,201
1549536284,201
1549536285,201
1549536286,201
1549536286,201
1549536287,201
1549536288,201
1549536289,201
1549536290,201
1549536290,201
1549536291,201
1549536292,201
1549536293,201
1549536294,201
1549536294,201
1549536295,201
1549536296,201
1549536297,201
1549536298,201
1549536298,201
1549536299,201
1549536300,201
1549536301,201
1549536302,201
1549536302,201
1549536303,201
1549536304,201
1549536305,201
1549536306,201
1549536307,201
1549536307,201
1549536308,201
1549536309,201
1549536310,201
1549536311,201
1549536312,201
1549536312,201
1549536313,201
1549536314,201
1549536315,201
1549536316,201
1549536317,201
1549536318,201
1549536319,201
1549536320,201
1549536320,201
1549536321,201
1549536323,201
1549536324,201
1549536325,201
1549536326,201
1549536327,201
1549536328,201
1549536328,201
1549536329,201
1549536331,201
1549536332,201
1549536333,201
1549536334,201
1549536334,201
1549536335,201
1549536336,201
1549536337,201
1549536338,201
1549536338,201
1549536339,201
1549536340,201
1549536341,201
1549536342,201
1549536343,201
1549536343,201
1549536344,201
1549536345,201
1549536346,201
1549536347,201
1549536347,201
1549536348,201
1549536349,201
1549536350,201
1549536351,201
1549536351,201
1549536352,201
1549536353,201
1549536354,201
1549536355,201
1549536355,201
1549536356,201
1549536357,201
1549536358,201
1549536358,201
1549536359,201
1549536360,201
1549536361,201
1549536361,201
1549536362,201
1549536363,201
1549536364,201
1549536364,201
1549536365,201
1549536366,201
1549536367,201
1549536368,201
1549536369,201
1549536369,201
1549536370,201
1549536371,201
1549536372,201
1549536372,201
1549536373,201
1549536374,201
1549536375,201
1549536375,201
1549536376,201
1549536377,201
1549536378,201
1549536378,201
1549536379,201
1549536380,201
1549536381,201
1549536381,201
1549536382,201
1549536383,201
1549536384,201
1549536384,201
1549536385,201
1549536386,201
1549536387,201
1549536387,201
1549536388,201
1549536389,201
1549536390,201
1549536390,201
1549536391,201
1549536392,201
1549536392,201
1549536393,201
1549536394,201
1549536395,201
1549536396,201
1549536396,201
1549536397,201
1549536398,201
1549536398,201
1549536399,201
1549536400,201
1549536401,201
1549536401,201
1549536402,201
1549536403,201
1549536403,201
1549536404,201
1549536405,201
1549536406,201
1549536407,201
1549536407,201
1549536408,201
1549536409,201
1549536410,201
1549536411,201
1549536413,201
1549536414,201
1549536414,201
1549536415,201
1549536416,201
1549536417,201
1549536418,201
1549536418,201
1549536419,201
1549536420,201
1549536421,201
1549536421,201
1549536422,201
1549536423,201
1549536424,201
1549536424,201
1549536425,201
1549536426,201
1549536427,201
1549536428,201
1549536428,201
1549536429,201
1549536430,201
1549536431,201
1549536431,201
1549536432,201
1549536433,201
1549536434,201
1549536435,201
1549536435,201
1549536436,201
1549536437,201
1549536438,201
1549536439,201
1549536439,201
1549536440,201
1549536441,201
1549536442,201
1549536442,201
1549536443,201
1549536444,201
1549536445,201
1549536445,201
1549536446,201
1549536447,201
1549536448,201
1549536449,201
1549536449,201
1549536450,201
1549536451,201
1549536451,201
1549536452,201
1549536453,201
1549536454,201
1549536454,201
1549536455,201
1549536456,201
1549536457,201
1549536458,201
1549536458,201
1549536459,201
1549536461,201
1549536462,201
1549536463,201
1549536463,201
1549536464,201
1549536465,201
1549536466,201
1549536467,201
1549536469,201
1549536470,201
1549536471,201
1549536472,201
1549536473,201
1549536474,201
1549536475,201
1549536476,201
1549536477,201
1549536477,201
1549536478,201
1549536479,201
1549536480,201
1549536480,201
1549536481,201
1549536482,201
1549536483,201
1549536483,201
1549536484,201
1549536485,201
1549536486,201
1549536486,201
1549536487,201
1549536488,201
1549536489,201
1549536490,201
1549536490,201
1549536491,201
1549536492,201
1549536493,201
1549536494,201
1549536495,201
1549536496,201
1549536497,201
1549536498,201
1549536500,201
1549536500,201
1549536501,201
1549536502,201
1549536503,201
1549536504,201
1549536505,201
1549536506,201
1549536507,201
1549536507,201
1549536508,201
1549536509,201
1549536510,201
1549536511,201
1549536512,201
1549536513,201
1549536513,201
1549536514,201
1549536515,201
1549536516,201
1549536517,201
1549536518,201
1549536519,201
1549536520,201
1549536521,201
1549536522,201
1549536523,201
1549536524,201
1549536525,201
1549536526,201
1549536527,201
1549536528,201
1549536529,201
1549536530,201
1549536532,201
1549536533,201
1549536534,201
1549536535,201
1549536536,201
1549536537,201
1549536538,201
1549536539,201
1549536540,201
1549536541,201
1549536542,201
1549536543,201
1549536544,201
1549536544,201
1549536546,201
1549536547,201
1549536548,201
1549536548,201
1549536549,201
1549536550,201
1549536551,201
1549536551,201
1549536552,201
1549536553,201
1549536554,201
1549536555,201
1549536555,201
1549536556,201
1549536557,201
1549536558,201
1549536559,201
1549536560,201
1549536561,201
1549536561,201
1549536562,201
1549536563,201
1549536564,201
1549536564,201
1549536565,201
1549536566,201
1549536567,201
1549536567,201
1549536568,201
1549536569,201
1549536570,201
1549536572,201
1549536573,201
1549536574,201
1549536575,201
1549536576,201
1549536578,201
1549536578,201
1549536579,201
1549536580,201
1549536581,201
1549536582,201
1549536582,201
1549536583,201
1549536584,201
1549536585,201
1549536585,201
1549536586,201
1549536587,201
1549536587,201
1549536588,201
1549536589,201
1549536590,201
1549536590,201
1549536591,201
1549536592,201
1549536592,201
1549536593,201
1549536594,201
1549536594,201
1549536595,201
1549536596,201
1549536597,201
1549536597,201
1549536598,201
1549536599,201
1549536600,201
1549536600,201
1549536601,201
1549536602,201
1549536602,201
1549536603,201
1549536604,201
1549536605,201
1549536605,201
1549536606,201
1549536607,201
1549536607,201
1549536608,201
1549536609,201
1549536610,201
1549536610,201
1549536611,201
1549536612,201
1549536613,201
1549536613,201
1549536614,201
1549536615,201
1549536615,201
1549536616,201
1549536617,201
1549536618,201
1549536619,201
1549536619,201
1549536620,201
1549536621,201
1549536621,201
1549536622,201
1549536623,201
1549536624,201
1549536625,201
1549536626,201
1549536627,201
1549536628,201
1549536629,201
1549536630,201
1549536631,201
1549536632,201
1549536632,201
1549536633,201
1549536634,201
1549536635,201
1549536636,201
1549536637,201
1549536637,201
1549536638,201
1549536639,201
1549536640,201
1549536640,201
1549536641,201
1549536642,201
1549536642,201
1549536643,201
1549536644,201
1549536645,201
1549536645,201
1549536646,201
1549536647,201
1549536648,201
1549536648,201
1549536649,201
1549536650,201
1549536650,201
1549536651,201
1549536652,201
1549536653,201
1549536653,201
1549536654,201
1549536655,201
1549536656,201
1549536656,201
1549536657,201
1549536658,201
1549536658,201
1549536659,201
1549536660,201
1549536661,201
1549536661,201
1549536662,201
1549536663,201
1549536664,201
1549536664,201
1549536665,201
1549536666,201
1549536667,201
1549536667,201
1549536668,201
1549536669,201
1549536670,201
1549536670,201
1549536671,201
1549536672,201
1549536673,201
1549536673,201
1549536674,201
1549536675,201
1549536676,201
1549536676,201
1549536677,201
1549536678,201
1549536679,201
1549536679,201
1549536680,201
1549536681,201
