t,value
1549534451,113
1549534453,113
1549534454,113
1549534455,113
1549534456,113
1549534457,113
1549534459,113
1549534460,113
1549534462,113
1549534463,113
1549534465,113
1549534466,113
1549534468,113
1549534469,113
1549534471,113
1549534472,113
1549534473,113
1549534475,113
1549534476,113
1549534478,113
1549534479,113
1549534481,113
1549534482,113
1549534483,113
1549534484,113
1549534486,113
1549534487,113
1549534488,113
1549534489,113
1549534491,113
1549534492,113
1549534493,113
1549534495,113
1549534496,113
1549534497,113
1549534498,113
1549534499,113
1549534501,113
1549534502,113
1549534503,113
1549534505,113
1549534506,113
1549534507,113
1549534509,113
1549534510,113
1549534511,113
1549534512,113
1549534513,113
1549534514,113
1549534516,113
1549534517,113
1549534518,113
1549534519,113
1549534520,113
1549534521,113
1549534522,113
1549534524,113
1549534525,113
1549534526,113
1549534527,113
1549534528,113
1549534529,113
1549534530,113
1549534531,113
1549534532,113
1549534533,113
1549534535,113
1549534536,113
1549534537,113
1549534539,113
1549534540,113
1549534541,113
1549534542,113
1549534543,113
1549534544,113
1549534545,113
1549534546,113
1549534547,113
1549534548,113
1549534550,113
1549534551,113
1549534552,113
1549534553,113
1549534554,113
1549534555,113
1549534556,113
1549534557,113
1549534558,113
1549534559,113
1549534560,113
1549534562,113
1549534563,113
1549534564,113
1549534565,113
1549534566,113
1549534567,113
1549534568,113
1549534569,113
1549534570,113
1549534571,113
1549534573,113
1549534574,113
1549534575,113
1549534576,113
1549534577,113
1549534579,113
1549534580,113
1549534581,113
1549534582,113
1549534583,113
1549534584,113
1549534586,113
1549534587,113
1549534588,113
1549534589,113
1549534591,113
1549534592,113
1549534593,113
1549534594,113
1549534595,113
1549534596,113
1549534597,113
1549534599,113
1549534600,113
1549534601,113
1549534602,113
1549534603,113
1549534604,113
1549534605,113
1549534607,113
1549534608,113
1549534609,113
1549534610,113
1549534611,113
1549534612,113
1549534614,113
1549534616,113
1549534617,113
1549534618,113
1549534619,113
1549534621,113
1549534622,113
1549534624,113
1549534625,113
1549534626,113
1549534627,113
1549534628,113
1549534630,113
1549534631,113
1549534632,113
1549534634,113
1549534635,113
1549534636,113
1549534637,113
1549534639,113
1549534640,113
1549534641,113
1549534643,113
1549534644,113
1549534645,113
1549534646,113
1549534647,113
1549534648,113
1549534649,113
1549534650,113
1549534651,113
1549534652,113
1549534653,113
1549534654,113
1549534655,113
1549534656,113
1549534657,113
1549534658,113
1549534659,113
1549534660,113
1549534661,113
1549534662,113
1549534663,113
1549534664,113
1549534665,113
1549534666,113
1549534666,113
1549534667,113
1549534668,113
1549534669,113
1549534670,113
1549534671,113
1549534672,113
1549534673,113
1549534674,113
1549534675,113
1549534676,113
1549534677,113
1549534678,113
1549534679,113
1549534679,113
1549534680,113
1549534681,113
1549534682,113
1549534683,113
1549534684,113
1549534685,113
1549534686,113
1549534687,113
1549534688,113
1549534689,113
1549534690,113
1549534691,113
1549534692,113
1549534693,113
1549534694,113
1549534695,113
1549534696,113
1549534697,113
1549534698,113
1549534699,113
1549534700,113
1549534701,113
1549534702,113
1549534703,113
1549534704,113
1549534705,113
1549534706,113
1549534707,113
1549534708,113
1549534710,113
1549534711,113
1549534713,113
1549534715,113
1549534717,113
1549534718,113
1549534719,113
1549534720,113
1549534721,113
1549534722,113
1549534723,113
1549534724,113
1549534725,113
1549534726,113
1549534727,113
1549534728,113
1549534729,113
1549534730,113
1549534731,113
1549534732,113
1549534733,113
1549534734,113
1549534735,113
1549534736,113
1549534737,113
1549534737,113
1549534738,113
1549534739,113
1549534740,113
1549534741,113
1549534741,113
1549534742,113
1549534743,113
1549534744,113
1549534744,113
1549534745,113
1549534746,113
1549534747,113
1549534747,113
1549534748,113
1549534749,113
1549534750,113
1549534750,113
1549534751,113
1549534752,113
1549534753,113
1549534753,113
1549534754,113
1549534755,113
1549534755,113
1549534756,113
1549534757,113
1549534758,113
1549534759,113
1549534759,113
1549534760,113
1549534761,113
1549534761,113
1549534762,113
1549534763,113
1549534763,113
1549534764,113
1549534765,113
1549534766,113
1549534766,113
1549534767,113
1549534768,113
1549534769,113
1549534769,113
1549534770,113
1549534771,113
1549534771,113
1549534772,113
1549534773,113
1549534774,113
1549534774,113
1549534775,113
1549534776,113
1549534776,113
1549534777,113
1549534778,113
1549534779,113
1549534779,113
1549534780,113
1549534781,113
1549534782,113
1549534783,113
1549534783,113
1549534784,113
1549534785,113
1549534785,113
1549534786,113
1549534787,113
1549534788,113
1549534789,113
1549534789,113
1549534790,113
1549534791,113
1549534792,113
1549534792,113
1549534793,113
1549534794,113
1549534794,113
1549534795,113
1549534796,113
1549534797,113
1549534797,113
1549534798,113
1549534799,113
1549534800,113
1549534800,113
1549534801,113
1549534802,113
1549534803,113
1549534804,113
1549534804,113
1549534805,113
1549534806,113
1549534806,113
1549534807,113
1549534808,113
1549534809,113
1549534809,113
1549534810,113
1549534811,113
1549534812,113
1549534812,113
1549534813,113
1549534814,113
1549534815,113
1549534816,113
1549534816,113
1549534817,113
1549534818,113
1549534819,113
1549534819,113
1549534820,113
1549534821,113
1549534822,113
1549534823,113
1549534823,113
1549534824,113
1549534825,113
1549534826,113
1549534826,113
1549534827,113
1549534828,113
1549534829,113
1549534829,113
1549534830,113
1549534831,113
1549534832,113
1549534833,113
1549534833,113
1549534834,113
1549534835,113
1549534836,113
1549534836,113
1549534837,113
1549534838,113
1549534839,113
1549534840,113
1549534841,113
1549534842,113
1549534843,113
1549534844,113
1549534844,113
1549534845,113
1549534846,113
1549534847,113
1549534848,113
1549534848,113
1549534849,113
1549534850,113
1549534851,113
1549534852,113
1549534852,113
1549534853,113
1549534854,113
1549534855,113
1549534855,113
1549534856,113
1549534857,113
1549534858,113
1549534858,113
1549534859,113
1549534860,113
1549534861,113
1549534862,113
1549534862,113
1549534863,113
1549534864,113
1549534865,113
1549534865,113
1549534866,113
1549534867,113
1549534868,113
1549534868,113
1549534869,113
1549534870,113
1549534871,113
1549534871,113
1549534872,113
1549534873,113
1549534874,113
1549534875,113
1549534875,113
1549534876,113
1549534877,113
1549534878,113
1549534878,113
1549534879,113
1549534880,113
1549534881,113
1549534881,113
1549534882,113
1549534883,113
1549534884,113
1549534885,113
1549534886,113
1549534886,113
1549534887,113
1549534888,113
1549534889,113
1549534889,113
1549534890,113
1549534891,113
1549534892,113
1549534893,113
1549534894,113
1549534895,113
1549534896,113
1549534897,113
1549534898,113
1549534899,113
1549534900,113
1549534901,113
1549534901,113
1549534902,113
1549534903,113
1549534904,113
1549534905,113
1549534906,113
1549534907,113
1549534908,113
1549534909,113
1549534910,113
1549534911,113
1549534912,113
1549534913,113
1549534914,113
1549534915,113
1549534916,113
1549534916,113
1549534917,113
1549534918,113
1549534919,113
1549534920,113
1549534921,113
1549534922,113
1549534923,113
1549534924,113
1549534925,113
1549534926,113
1549534927,113
1549534928,113
1549534929,113
1549534930,113
1549534931,113
1549534932,113
1549534933,113
