t,value
1549534935,8
1549534936,8
1549534937,8
1549534937,8
1549534938,8
1549534939,8
1549534940,8
1549534941,8
1549534942,8
1549534943,8
1549534944,8
1549534945,8
1549534946,8
1549534946,8
1549534947,8
1549534948,8
1549534949,8
1549534950,8
1549534951,8
1549534952,8
1549534953,8
1549534954,8
1549534955,8
1549534956,8
1549534957,8
1549534957,8
1549534958,8
1549534959,8
1549534960,8
1549534961,8
1549534962,8
1549534963,8
1549534964,8
1549534965,8
1549534966,8
1549534966,8
1549534967,8
1549534968,8
1549534969,8
1549534970,8
1549534971,8
1549534972,8
1549534973,8
1549534974,8
1549534975,8
1549534976,8
1549534977,8
1549534978,8
1549534979,8
1549534980,8
1549534981,8
1549534981,8
1549534982,8
1549534983,8
1549534984,8
1549534985,8
1549534986,8
1549534987,8
1549534988,8
1549534988,8
1549534989,8
1549534990,8
1549534991,8
1549534991,8
1549534992,8
1549534993,8
1549534994,8
1549534994,8
1549534995,8
1549534996,8
1549534997,8
1549534998,8
1549534998,8
1549534999,8
1549535000,8
1549535001,8
1549535002,8
1549535003,8
1549535003,8
1549535004,8
1549535005,8
1549535005,8
1549535006,8
1549535007,8
1549535008,8
1549535008,8
1549535009,8
1549535010,8
1549535011,8
1549535011,8
1549535012,8
1549535013,8
1549535014,8
1549535014,8
1549535015,8
1549535016,8
1549535017,8
1549535017,8
1549535018,8
1549535019,8
1549535020,8
1549535022,8
1549535023,8
1549535024,8
1549535025,8
1549535027,8
1549535028,8
1549535028,8
1549535029,8
1549535030,8
1549535031,8
1549535031,8
1549535032,8
1549535033,8
1549535034,8
1549535034,8
1549535035,8
1549535036,8
1549535037,8
1549535037,8
1549535038,8
1549535039,8
1549535040,8
1549535040,8
1549535041,8
1549535042,8
1549535043,8
1549535043,8
1549535044,8
1549535045,8
1549535046,8
1549535046,8
1549535047,8
1549535048,8
1549535049,8
1549535050,8
1549535050,8
1549535051,8
1549535052,8
1549535053,8
1549535054,8
1549535054,8
1549535055,8
1549535056,8
1549535057,8
1549535058,8
1549535058,8
1549535059,8
1549535060,8
1549535061,8
1549535062,8
1549535062,8
1549535063,8
1549535064,8
1549535065,8
1549535065,8
1549535066,8
1549535067,8
1549535068,8
1549535068,8
1549535069,8
1549535070,8
1549535071,8
1549535071,8
1549535072,8
1549535073,8
1549535074,8
1549535075,8
1549535075,8
1549535076,8
1549535077,8
1549535078,8
1549535078,8
1549535079,8
1549535080,8
1549535081,8
1549535081,8
1549535082,8
1549535083,8
1549535084,8
1549535084,8
1549535085,8
1549535086,8
1549535087,8
1549535087,8
1549535088,8
1549535089,8
1549535090,8
1549535090,8
1549535091,8
1549535092,8
1549535092,8
1549535093,8
1549535094,8
1549535095,8
1549535095,8
1549535096,8
1549535097,8
1549535098,8
1549535098,8
1549535099,8
1549535100,8
1549535100,8
1549535101,8
1549535102,8
1549535103,8
1549535103,8
1549535104,8
1549535105,8
1549535106,8
1549535106,8
1549535107,8
1549535108,8
1549535108,8
1549535109,8
1549535110,8
1549535111,8
1549535111,8
1549535112,8
1549535113,8
1549535114,8
1549535114,8
1549535115,8
1549535116,8
1549535117,8
1549535117,8
1549535118,8
1549535119,8
1549535120,8
1549535120,8
1549535121,8
1549535122,8
1549535123,8
1549535123,8
1549535124,8
1549535125,8
1549535126,8
1549535126,8
1549535127,8
1549535128,8
1549535128,8
1549535129,8
1549535130,8
1549535131,8
1549535132,8
1549535132,8
1549535133,8
1549535134,8
1549535135,8
1549535135,8
1549535136,8
1549535137,8
1549535138,8
1549535138,8
1549535139,8
1549535140,8
1549535141,8
1549535141,8
1549535142,8
1549535143,8
1549535144,8
1549535144,8
1549535145,8
1549535146,8
1549535147,8
1549535147,8
1549535148,8
1549535149,8
1549535150,8
1549535150,8
1549535151,8
1549535152,8
1549535153,8
1549535153,8
1549535154,8
1549535155,8
1549535155,8
1549535156,8
1549535157,8
1549535158,8
1549535158,8
1549535159,8
1549535160,8
1549535161,8
1549535161,8
1549535162,8
1549535163,8
1549535164,8
1549535164,8
1549535165,8
1549535166,8
1549535166,8
1549535167,8
1549535168,8
1549535169,8
1549535169,8
1549535170,8
1549535171,8
1549535171,8
1549535172,8
1549535173,8
1549535174,8
1549535174,8
1549535175,8
1549535176,8
1549535177,8
1549535177,8
1549535178,8
1549535179,8
1549535179,8
1549535180,8
1549535181,8
1549535182,8
1549535182,8
1549535183,8
1549535184,8
1549535185,8
1549535185,8
1549535186,8
1549535187,8
1549535188,8
1549535189,8
1549535190,8
1549535191,8
1549535191,8
1549535192,8
1549535193,8
1549535194,8
1549535195,8
1549535196,8
1549535197,8
1549535198,8
1549535199,8
1549535200,8
1549535200,8
1549535201,8
1549535202,8
1549535203,8
1549535204,8
1549535205,8
1549535206,8
1549535207,8
1549535208,8
1549535209,8
1549535209,8
1549535210,8
1549535211,8
1549535212,8
1549535213,8
1549535214,8
1549535215,8
1549535216,8
1549535217,8
1549535217,8
1549535218,8
1549535219,8
1549535220,8
1549535221,8
1549535222,8
1549535223,8
1549535224,8
1549535224,8
1549535225,8
1549535226,8
1549535227,8
1549535228,8
1549535229,8
1549535230,8
1549535231,8
1549535231,8
1549535232,8
1549535233,8
1549535234,8
1549535235,8
1549535236,8
1549535237,8
1549535238,8
1549535239,8
1549535239,8
1549535240,8
1549535241,8
1549535242,8
1549535243,8
1549535244,8
1549535245,8
1549535245,8
1549535246,8
1549535247,8
1549535248,8
1549535249,8
1549535250,8
1549535251,8
1549535251,8
1549535252,8
1549535253,8
1549535254,8
1549535255,8
1549535256,8
1549535257,8
1549535258,8
1549535259,8
1549535259,8
1549535261,8
1549535262,8
1549535263,8
1549535264,8
1549535265,8
1549535266,8
1549535267,8
1549535268,8
1549535269,8
1549535270,8
1549535271,8
1549535272,8
1549535273,8
1549535274,8
1549535275,8
1549535276,8
1549535277,8
1549535277,8
1549535278,8
1549535279,8
1549535280,8
1549535281,8
1549535282,8
1549535283,8
1549535284,8
1549535285,8
1549535286,8
1549535287,8
1549535288,8
1549535288,8
1549535289,8
1549535290,8
1549535291,8
1549535292,8
1549535293,8
1549535294,8
1549535295,8
1549535296,8
1549535296,8
1549535297,8
1549535298,8
1549535299,8
1549535300,8
1549535301,8
1549535302,8
1549535303,8
1549535304,8
1549535305,8
1549535305,8
1549535306,8
1549535307,8
1549535308,8
1549535309,8
1549535310,8
1549535311,8
1549535312,8
1549535313,8
1549535314,8
1549535315,8
1549535316,8
1549535317,8
1549535317,8
1549535318,8
1549535319,8
1549535320,8
1549535321,8
1549535321,8
1549535322,8
1549535323,8
1549535324,8
1549535325,8
1549535325,8
1549535326,8
1549535327,8
1549535328,8
1549535329,8
1549535331,8
1549535332,8
1549535334,8
1549535335,8
1549535336,8
1549535337,8
1549535338,8
1549535339,8
1549535340,8
1549535341,8
1549535342,8
1549535343,8
1549535344,8
1549535345,8
1549535346,8
1549535346,8
1549535347,8
1549535348,8
1549535349,8
1549535350,8
1549535351,8
1549535352,8
1549535353,8
1549535354,8
1549535355,8
1549535356,8
1549535357,8
1549535358,8
1549535359,8
1549535360,8
1549535361,8
1549535362,8
1549535362,8
1549535363,8
1549535364,8
1549535365,8
1549535366,8
1549535367,8
1549535368,8
1549535369,8
1549535370,8
1549535371,8
1549535372,8
1549535373,8
1549535374,8
1549535375,8
1549535376,8
1549535377,8
1549535378,8
1549535379,8
1549535379,8
1549535380,8
1549535381,8
1549535382,8
1549535383,8
1549535384,8
1549535385,8
1549535386,8
1549535386,8
1549535387,8
1549535388,8
1549535389,8
1549535390,8
1549535391,8
1549535392,8
1549535392,8
1549535393,8
1549535394,8
1549535395,8
1549535396,8
1549535397,8
1549535398,8
1549535399,8
1549535400,8
1549535401,8
1549535402,8
1549535403,8
1549535404,8
1549535404,8
1549535405,8
1549535406,8
1549535407,8
1549535408,8
1549535409,8
1549535410,8
1549535411,8
1549535411,8
1549535412,8
1549535413,8
1549535414,8
1549535415,8
1549535416,8
1549535417,8
1549535418,8
1549535419,8
1549535420,8
1549535420,8
1549535421,8
1549535422,8
1549535423,8
1549535423,8
1549535424,8
1549535425,8
1549535426,8
1549535426,8
1549535427,8
1549535428,8
1549535428,8
1549535429,8
1549535430,8
1549535431,8
1549535431,8
1549535432,8
1549535433,8
1549535434,8
1549535434,8
1549535435,8
1549535436,8
1549535437,8
1549535437,8
1549535438,8
1549535439,8
1549535439,8
1549535440,8
1549535441,8
1549535442,8
1549535442,8
1549535443,8
1549535444,8
1549535445,8
1549535445,8
1549535446,8
1549535447,8
1549535447,8
1549535448,8
1549535449,8
1549535450,8
1549535450,8
1549535451,8
1549535452,8
1549535453,8
1549535454,8
1549535455,8
1549535455,8
1549535456,8
1549535457,8
1549535458,8
1549535458,8
1549535459,8
1549535460,8
1549535461,8
1549535461,8
1549535462,8
1549535463,8
1549535463,8
1549535464,8
1549535465,8
1549535466,8
1549535467,8
1549535467,8
1549535468,8
1549535469,8
1549535470,8
1549535470,8
1549535471,8
1549535472,8
1549535473,8
1549535474,8
1549535475,8
1549535475,8
1549535476,8
1549535477,8
1549535478,8
1549535479,8
1549535479,8
1549535480,8
1549535481,8
1549535482,8
1549535483,8
1549535483,8
1549535484,8
1549535485,8
1549535486,8
1549535486,8
1549535487,8
1549535488,8
1549535489,8
1549535490,8
1549535491,8
1549535491,8
1549535492,8
1549535493,8
1549535494,8
1549535495,8
1549535495,8
1549535496,8
1549535497,8
1549535498,8
1549535499,8
1549535499,8
1549535500,8
1549535501,8
1549535502,8
1549535503,8
1549535503,8
1549535504,8
1549535505,8
1549535506,8
1549535507,8
1549535507,8
1549535508,8
1549535509,8
1549535510,8
1549535511,8
1549535512,8
1549535512,8
1549535513,8
1549535514,8
1549535515,8
1549535516,8
1549535516,8
1549535517,8
1549535518,8
1549535519,8
1549535519,8
1549535520,8
1549535521,8
1549535522,8
1549535523,8
1549535523,8
1549535524,8
1549535525,8
1549535526,8
1549535526,8
1549535527,8
1549535528,8
1549535529,8
1549535529,8
1549535530,8
1549535531,8
1549535532,8
1549535533,8
1549535533,8
1549535534,8
1549535535,8
1549535536,8
1549535537,8
1549535538,8
1549535539,8
1549535540,8
1549535541,8
1549535541,8
1549535542,8
1549535543,8
1549535544,8
1549535545,8
1549535545,8
1549535546,8
1549535547,8
1549535548,8
1549535549,8
1549535549,8
1549535550,8
1549535551,8
1549535552,8
1549535553,8
1549535554,8
1549535554,8
1549535555,8
1549535556,8
1549535557,8
1549535558,8
1549535558,8
1549535559,8
1549535560,8
1549535561,8
1549535562,8
1549535563,8
1549535564,8
1549535565,8
1549535566,8
1549535566,8
1549535567,8
1549535568,8
1549535569,8
1549535570,8
1549535571,8
1549535572,8
1549535572,8
1549535573,8
1549535574,8
1549535575,8
1549535576,8
1549535577,8
1549535578,8
1549535579,8
1549535580,8
1549535581,8
1549535581,8
1549535582,8
1549535583,8
1549535584,8
1549535585,8
1549535586,8
1549535587,8
1549535588,8
1549535589,8
1549535590,8
1549535590,8
1549535591,8
1549535592,8
1549535593,8
1549535594,8
1549535595,8
1549535596,8
1549535597,8
1549535598,8
1549535598,8
1549535599,8
1549535600,8
1549535601,8
1549535602,8
1549535603,8
1549535603,8
1549535604,8
1549535605,8
1549535606,8
1549535607,8
1549535607,8
1549535608,8
1549535609,8
1549535610,8
1549535611,8
1549535612,8
1549535612,8
1549535613,8
1549535614,8
1549535615,8
1549535616,8
1549535617,8
1549535617,8
1549535618,8
1549535619,8
1549535620,8
1549535621,8
1549535622,8
1549535622,8
1549535623,8
1549535624,8
1549535625,8
1549535626,8
1549535626,8
1549535627,8
1549535628,8
1549535629,8
1549535629,8
1549535630,8
1549535631,8
1549535632,8
1549535633,8
1549535633,8
1549535634,8
1549535635,8
1549535636,8
1549535637,8
1549535637,8
1549535639,8
1549535640,8
1549535641,8
1549535643,8
1549535645,8
1549535646,8
1549535648,8
1549535649,8
1549535650,8
1549535651,8
1549535652,8
1549535653,8
1549535654,8
1549535655,8
1549535656,8
1549535657,8
1549535657,8
1549535658,8
1549535659,8
1549535660,8
1549535661,8
1549535662,8
1549535662,8
1549535663,8
1549535664,8
1549535665,8
1549535666,8
1549535667,8
1549535667,8
1549535668,8
1549535669,8
1549535670,8
1549535671,8
1549535671,8
1549535672,8
1549535673,8
1549535674,8
1549535675,8
1549535676,8
1549535676,8
1549535677,8
1549535678,8
1549535679,8
1549535680,8
1549535680,8
1549535681,8
1549535682,8
1549535683,8
1549535684,8
1549535684,8
1549535685,8
1549535686,8
1549535687,8
1549535688,8
1549535688,8
1549535689,8
1549535690,8
1549535691,8
1549535692,8
1549535692,8
1549535693,8
1549535694,8
1549535695,8
1549535696,8
1549535697,8
1549535698,8
1549535699,8
1549535700,8
1549535701,8
1549535703,8
1549535704,8
1549535705,8
1549535706,8
1549535707,8
1549535708,8
1549535709,8
1549535710,8
1549535711,8
1549535712,8
1549535713,8
1549535714,8
1549535714,8
1549535715,8
1549535716,8
1549535717,8
1549535718,8
1549535719,8
1549535720,8
1549535721,8
1549535722,8
1549535723,8
1549535723,8
1549535724,8
1549535725,8
1549535726,8
1549535727,8
1549535728,8
1549535728,8
1549535729,8
1549535730,8
1549535731,8
1549535732,8
1549535733,8
1549535734,8
1549535735,8
1549535735,8
1549535736,8
1549535737,8
1549535738,8
1549535739,8
1549535740,8
1549535741,8
1549535742,8
1549535743,8
1549535743,8
1549535744,8
1549535745,8
1549535746,8
1549535747,8
1549535748,8
1549535749,8
1549535750,8
1549535751,8
1549535752,8
1549535753,8
1549535753,8
1549535754,8
1549535755,8
1549535756,8
1549535757,8
1549535758,8
1549535759,8
1549535760,8
1549535761,8
1549535762,8
1549535763,8
1549535764,8
1549535765,8
1549535766,8
1549535767,8
1549535768,8
1549535769,8
1549535770,8
1549535771,8
1549535772,8
1549535773,8
1549535774,8
1549535776,8
1549535777,8
1549535778,8
1549535779,8
1549535780,8
1549535780,8
1549535781,8
1549535782,8
1549535783,8
1549535784,8
1549535785,8
1549535786,8
1549535787,8
1549535788,8
1549535788,8
1549535789,8
1549535790,8
1549535792,8
1549535793,8
1549535794,8
1549535795,8
1549535796,8
1549535797,8
1549535798,8
1549535799,8
1549535800,8
1549535801,8
1549535802,8
1549535803,8
1549535805,8
1549535806,8
1549535807,8
1549535808,8
1549535809,8
1549535810,8
1549535811,8
1549535812,8
1549535813,8
1549535814,8
1549535815,8
1549535816,8
1549535817,8
1549535818,8
1549535819,8
1549535820,8
1549535821,8
1549535822,8
1549535823,8
1549535824,8
1549535825,8
1549535826,8
1549535827,8
1549535828,8
1549535829,8
1549535830,8
1549535831,8
1549535832,8
1549535833,8
1549535834,8
1549535835,8
1549535836,8
1549535837,8
1549535838,8
1549535839,8
1549535840,8
1549535843,8
1549535844,8
1549535845,8
1549535846,8
1549535847,8
1549535848,8
1549535849,8
1549535850,8
1549535851,8
1549535852,8
1549535853,8
1549535854,8
1549535855,8
1549535856,8
1549535857,8
1549535858,8
1549535859,8
1549535860,8
1549535861,8
1549535862,8
1549535864,8
1549535865,8
1549535866,8
1549535867,8
1549535868,8
1549535869,8
1549535870,8
1549535871,8
1549535872,8
1549535873,8
1549535875,8
1549535876,8
1549535877,8
1549535878,8
1549535879,8
1549535880,8
1549535881,8
1549535882,8
1549535883,8
1549535885,8
1549535886,8
1549535887,8
1549535888,8
1549535889,8
1549535890,8
1549535891,8
1549535892,8
1549535893,8
1549535894,8
1549535896,8
1549535897,8
1549535898,8
1549535899,8
1549535900,8
1549535901,8
1549535902,8
1549535903,8
1549535904,8
1549535905,8
1549535906,8
1549535907,8
1549535908,8
1549535909,8
1549535910,8
1549535911,8
1549535912,8
1549535913,8
1549535914,8
1549535915,8
1549535916,8
1549535917,8
1549535918,8
1549535919,8
1549535920,8
1549535921,8
1549535922,8
1549535923,8
1549535924,8
1549535925,8
1549535927,8
1549535928,8
1549535929,8
1549535930,8
1549535931,8
1549535932,8
1549535933,8
1549535934,8
1549535935,8
1549535936,8
1549535937,8
1549535938,8
1549535939,8
1549535940,8
1549535941,8
1549535942,8
1549535943,8
1549535944,8
1549535945,8
1549535947,8
1549535948,8
1549535949,8
1549535951,8
1549535952,8
1549535954,8
1549535956,8
1549535957,8
1549535959,8
1549535960,8
1549535961,8
1549535962,8
1549535963,8
1549535964,8
1549535965,8
1549535966,8
1549535967,8
1549535967,8
1549535968,8
1549535969,8
1549535970,8
1549535971,8
1549535972,8
1549535973,8
1549535974,8
1549535975,8
1549535976,8
1549535977,8
1549535978,8
1549535979,8
1549535980,8
1549535981,8
1549535982,8
1549535983,8
1549535984,8
1549535985,8
1549535986,8
1549535987,8
1549535988,8
1549535989,8
1549535990,8
1549535991,8
1549535992,8
1549535993,8
1549535994,8
1549535995,8
1549535996,8
1549535998,8
1549535999,8
1549536000,8
1549536001,8
1549536002,8
1549536003,8
1549536004,8
1549536005,8
1549536006,8
1549536007,8
1549536008,8
1549536009,8
1549536010,8
1549536011,8
1549536012,8
1549536013,8
1549536015,8
1549536016,8
1549536017,8
1549536018,8
1549536019,8
1549536020,8
1549536021,8
1549536022,8
1549536023,8
1549536024,8
1549536025,8
1549536026,8
1549536027,8
1549536028,8
1549536029,8
1549536030,8
1549536031,8
1549536032,8
1549536033,8
1549536034,8
1549536035,8
1549536036,8
1549536037,8
1549536038,8
1549536039,8
1549536040,8
1549536041,8
1549536042,8
1549536043,8
1549536044,8
1549536045,8
1549536046,8
1549536047,8
1549536048,8
1549536049,8
1549536050,8
1549536051,8
1549536052,8
1549536053,8
1549536054,8
1549536055,8
1549536056,8
1549536057,8
1549536058,8
1549536058,8
1549536059,8
1549536061,8
1549536062,8
1549536063,8
1549536064,8
1549536065,8
1549536066,8
1549536067,8
1549536068,8
1549536069,8
1549536070,8
1549536071,8
1549536072,8
1549536073,8
1549536074,8
1549536075,8
1549536076,8
1549536077,8
1549536078,8
1549536079,8
1549536080,8
1549536081,8
1549536082,8
1549536084,8
1549536086,8
1549536087,8
1549536088,8
1549536089,8
1549536090,8
1549536091,8
1549536092,8
1549536093,8
1549536094,8
1549536096,8
1549536097,8
1549536097,8
1549536098,8
1549536099,8
1549536101,8
1549536102,8
1549536103,8
1549536104,8
1549536105,8
1549536106,8
1549536107,8
1549536108,8
1549536109,8
1549536110,8
1549536111,8
1549536112,8
1549536113,8
1549536114,8
1549536115,8
1549536116,8
1549536117,8
1549536118,8
1549536119,8
1549536120,8
1549536121,8
1549536121,8
1549536122,8
1549536123,8
1549536124,8
1549536124,8
1549536125,8
1549536126,8
1549536127,8
1549536127,8
1549536128,8
1549536129,8
1549536130,8
1549536130,8
1549536131,8
1549536132,8
1549536133,8
1549536133,8
1549536134,8
1549536135,8
1549536136,8
1549536136,8
1549536137,8
1549536138,8
1549536139,8
1549536139,8
1549536140,8
1549536141,8
1549536141,8
1549536142,8
1549536143,8
1549536144,8
1549536144,8
1549536145,8
1549536146,8
1549536147,8
1549536147,8
1549536148,8
1549536149,8
1549536150,8
1549536151,8
1549536151,8
1549536152,8
1549536153,8
1549536154,8
1549536155,8
1549536155,8
1549536156,8
1549536157,8
1549536158,8
1549536159,8
1549536160,8
1549536160,8
1549536161,8
1549536162,8
1549536163,8
1549536164,8
1549536164,8
1549536165,8
1549536166,8
1549536167,8
1549536168,8
1549536169,8
1549536169,8
1549536170,8
1549536171,8
1549536172,8
1549536172,8
1549536173,8
1549536174,8
1549536175,8
1549536175,8
1549536176,8
1549536177,8
1549536178,8
1549536179,8
1549536180,8
1549536180,8
1549536182,8
1549536184,8
1549536186,8
1549536187,8
1549536187,8
1549536188,8
1549536189,8
1549536190,8
1549536191,8
1549536191,8
1549536193,8
1549536193,8
1549536194,8
1549536195,8
1549536196,8
1549536197,8
1549536198,8
1549536199,8
1549536200,8
1549536201,8
1549536201,8
1549536202,8
1549536203,8
1549536204,8
1549536204,8
1549536205,8
1549536206,8
1549536207,8
1549536208,8
1549536208,8
1549536209,8
1549536210,8
1549536211,8
1549536212,8
1549536213,8
1549536214,8
1549536215,8
1549536216,8
1549536217,8
1549536218,8
1549536219,8
1549536220,8
1549536221,8
1549536222,8
1549536222,8
1549536223,8
1549536224,8
1549536225,8
1549536225,8
1549536226,8
1549536227,8
1549536228,8
1549536229,8
1549536229,8
1549536230,8
1549536231,8
1549536232,8
1549536233,8
1549536233,8
1549536234,8
1549536235,8
1549536236,8
1549536237,8
1549536237,8
1549536238,8
1549536239,8
1549536240,8
1549536240,8
1549536241,8
1549536242,8
1549536243,8
1549536244,8
1549536244,8
1549536245,8
1549536246,8
1549536247,8
1549536247,8
1549536248,8
1549536249,8
1549536250,8
1549536250,8
1549536251,8
1549536252,8
1549536253,8
1549536253,8
1549536254,8
1549536255,8
1549536256,8
1549536257,8
1549536258,8
1549536259,8
1549536260,8
1549536262,8
1549536263,8
1549536265,8
1549536267,8
1549536268,8
1549536269,8
1549536270,8
1549536271,8
1549536271,8
1549536272,8
1549536273,8
1549536274,8
1549536274,8
1549536275,8
1549536276,8
1549536277,8
1549536277,8
1549536278,8
1549536279,8
1549536280,8
1549536281,8
1549536281,8
1549536282,8
1549536283,8
1549536284,8
1549536284,8
1549536285,8
1549536286,8
1549536286,8
1549536287,8
1549536288,8
1549536289,8
1549536290,8
1549536290,8
1549536291,8
1549536292,8
1549536293,8
1549536294,8
1549536294,8
1549536295,8
1549536296,8
1549536297,8
1549536298,8
1549536298,8
1549536299,8
1549536300,8
1549536301,8
1549536302,8
1549536302,8
1549536303,8
1549536304,8
1549536305,8
1549536306,8
1549536307,8
1549536307,8
1549536308,8
1549536309,8
1549536310,8
1549536311,8
1549536312,8
1549536312,8
1549536313,8
1549536314,8
1549536315,8
1549536316,8
1549536317,8
1549536318,8
1549536319,8
1549536320,8
1549536320,8
1549536321,8
1549536323,8
1549536324,8
1549536325,8
1549536326,8
1549536327,8
1549536328,8
1549536328,8
1549536329,8
1549536331,8
1549536332,8
1549536333,8
1549536334,8
1549536334,8
1549536335,8
1549536336,8
1549536337,8
1549536338,8
1549536338,8
1549536339,8
1549536340,8
1549536341,8
1549536342,8
1549536343,8
1549536343,8
1549536344,8
1549536345,8
1549536346,8
1549536347,8
1549536347,8
1549536348,8
1549536349,8
1549536350,8
1549536351,8
1549536351,8
1549536352,8
1549536353,8
1549536354,8
1549536355,8
1549536355,8
1549536356,8
1549536357,8
1549536358,8
1549536358,8
1549536359,8
1549536360,8
1549536361,8
1549536361,8
1549536362,8
1549536363,8
1549536364,8
1549536364,8
1549536365,8
1549536366,8
1549536367,8
1549536368,8
1549536369,8
1549536369,8
1549536370,8
1549536371,8
1549536372,8
1549536372,8
1549536373,8
1549536374,8
1549536375,8
1549536375,8
1549536376,8
1549536377,8
1549536378,8
1549536378,8
1549536379,8
1549536380,8
1549536381,8
1549536381,8
1549536382,8
1549536383,8
1549536384,8
1549536384,8
1549536385,8
1549536386,8
1549536387,8
1549536387,8
1549536388,8
1549536389,8
1549536390,8
1549536390,8
1549536391,8
1549536392,8
1549536392,8
1549536393,8
1549536394,8
1549536395,8
1549536396,8
1549536396,8
1549536397,8
1549536398,8
1549536398,8
1549536399,8
1549536400,8
1549536401,8
1549536401,8
1549536402,8
1549536403,8
1549536403,8
1549536404,8
1549536405,8
1549536406,8
1549536407,8
1549536407,8
1549536408,8
1549536409,8
1549536410,8
1549536411,8
1549536413,8
1549536414,8
1549536414,8
1549536415,8
1549536416,8
1549536417,8
1549536418,8
1549536418,8
1549536419,8
1549536420,8
1549536421,8
1549536421,8
1549536422,8
1549536423,8
1549536424,8
1549536424,8
1549536425,8
1549536426,8
1549536427,8
1549536428,8
1549536428,8
1549536429,8
1549536430,8
1549536431,8
1549536431,8
1549536432,8
1549536433,8
1549536434,8
1549536435,8
1549536435,8
1549536436,8
1549536437,8
1549536438,8
1549536439,8
1549536439,8
1549536440,8
1549536441,8
1549536442,8
1549536442,8
1549536443,8
1549536444,8
1549536445,8
1549536445,8
1549536446,8
1549536447,8
1549536448,8
1549536449,8
1549536449,8
1549536450,8
1549536451,8
1549536451,8
1549536452,8
1549536453,8
1549536454,8
1549536454,8
1549536455,8
1549536456,8
1549536457,8
1549536458,8
1549536458,8
1549536459,8
1549536461,8
1549536462,8
1549536463,8
1549536463,8
1549536464,8
1549536465,8
1549536466,8
1549536467,8
1549536469,8
1549536470,8
1549536471,8
1549536472,8
1549536473,8
1549536474,8
1549536475,8
1549536476,8
1549536477,8
1549536477,8
1549536478,8
1549536479,8
1549536480,8
1549536480,8
1549536481,8
1549536482,8
1549536483,8
1549536483,8
1549536484,8
1549536485,8
1549536486,8
1549536486,8
1549536487,8
1549536488,8
1549536489,8
1549536490,8
1549536490,8
1549536491,8
1549536492,8
1549536493,8
1549536494,8
1549536495,8
1549536496,8
1549536497,8
1549536498,8
1549536500,8
1549536500,8
1549536501,8
1549536502,8
1549536503,8
1549536504,8
1549536505,8
1549536506,8
1549536507,8
1549536507,8
1549536508,8
1549536509,8
1549536510,8
1549536511,8
1549536512,8
1549536513,8
1549536513,8
1549536514,8
1549536515,8
1549536516,8
1549536517,8
1549536518,8
1549536519,8
1549536520,8
1549536521,8
1549536522,8
1549536523,8
1549536524,8
1549536525,8
1549536526,8
1549536527,8
1549536528,8
1549536529,8
1549536530,8
1549536532,8
1549536533,8
1549536534,8
1549536535,8
1549536536,8
1549536537,8
1549536538,8
1549536539,8
1549536540,8
1549536541,8
1549536542,8
1549536543,8
1549536544,8
1549536544,8
1549536546,8
1549536547,8
1549536548,8
1549536548,8
1549536549,8
1549536550,8
1549536551,8
1549536551,8
1549536552,8
1549536553,8
1549536554,8
1549536555,8
1549536555,8
1549536556,8
1549536557,8
1549536558,8
1549536559,8
1549536560,8
1549536561,8
1549536561,8
1549536562,8
1549536563,8
1549536564,8
1549536564,8
1549536565,8
1549536566,8
1549536567,8
1549536567,8
1549536568,8
1549536569,8
1549536570,8
1549536572,8
1549536573,8
1549536574,8
1549536575,8
1549536576,8
1549536578,8
1549536578,8
1549536579,8
1549536580,8
1549536581,8
1549536582,8
1549536582,8
1549536583,8
1549536584,8
1549536585,8
1549536585,8
1549536586,8
1549536587,8
1549536587,8
1549536588,8
1549536589,8
1549536590,8
1549536590,8
1549536591,8
1549536592,8
1549536592,8
1549536593,8
1549536594,8
1549536594,8
1549536595,8
1549536596,8
1549536597,8
1549536597,8
1549536598,8
1549536599,8
1549536600,8
1549536600,8
1549536601,8
1549536602,8
1549536602,8
1549536603,8
1549536604,8
1549536605,8
1549536605,8
1549536606,8
1549536607,8
1549536607,8
1549536608,8
1549536609,8
1549536610,8
1549536610,8
1549536611,8
1549536612,8
1549536613,8
1549536613,8
1549536614,8
1549536615,8
1549536615,8
1549536616,8
1549536617,8
1549536618,8
1549536619,8
1549536619,8
1549536620,8
1549536621,8
1549536621,8
1549536622,8
1549536623,8
1549536624,8
1549536625,8
1549536626,8
1549536627,8
1549536628,8
1549536629,8
1549536630,8
1549536631,8
1549536632,8
1549536632,8
1549536633,8
1549536634,8
1549536635,8
1549536636,8
1549536637,8
1549536637,8
1549536638,8
1549536639,8
1549536640,8
1549536640,8
1549536641,8
1549536642,8
1549536642,8
1549536643,8
1549536644,8
1549536645,8
1549536645,8
1549536646,8
1549536647,8
1549536648,8
1549536648,8
1549536649,8
1549536650,8
1549536650,8
1549536651,8
1549536652,8
1549536653,8
1549536653,8
1549536654,8
1549536655,8
1549536656,8
1549536656,8
1549536657,8
1549536658,8
1549536658,8
1549536659,8
1549536660,8
1549536661,8
1549536661,8
1549536662,8
1549536663,8
1549536664,8
1549536664,8
1549536665,8
1549536666,8
1549536667,8
1549536667,8
1549536668,8
1549536669,8
1549536670,8
1549536670,8
1549536671,8
1549536672,8
1549536673,8
1549536673,8
1549536674,8
1549536675,8
1549536676,8
1549536676,8
1549536677,8
1549536678,8
1549536679,8
1549536679,8
1549536680,8
1549536681,8
