t,value
1549534724,25430
1549534725,25430
1549534726,25430
1549534727,25430
1549534728,25430
1549534729,25430
1549534730,25430
1549534731,25430
1549534732,25430
1549534733,25430
1549534734,25430
1549534735,25430
1549534736,25430
1549534737,25430
1549534737,25430
1549534738,25430
1549534739,25430
1549534740,25430
1549534741,25430
1549534741,25430
1549534742,25430
1549534743,25430
1549534744,25430
1549534744,25430
1549534745,25430
1549534746,25430
1549534747,25430
1549534747,25430
1549534748,25430
1549534749,25430
1549534750,25430
1549534750,25430
1549534751,25430
1549534752,25430
1549534753,25430
1549534753,25430
1549534754,25430
1549534755,25430
1549534755,25430
1549534756,25430
1549534757,25458
1549534758,25458
1549534759,25458
1549534759,25458
1549534760,25458
1549534761,25458
1549534761,25458
1549534762,25458
1549534763,25458
1549534763,25458
1549534764,25458
1549534765,25458
1549534766,25458
1549534766,25458
1549534767,25458
1549534768,25458
1549534769,25458
1549534769,25458
1549534770,25458
1549534771,25458
1549534771,25458
