t,value
1549534535,41
1549534536,41
1549534537,41
1549534539,41
1549534540,41
1549534541,41
1549534542,41
1549534543,41
1549534544,41
1549534545,41
1549534546,41
1549534547,41
1549534548,41
1549534550,41
1549534551,41
1549534552,41
1549534553,41
1549534554,41
1549534555,41
1549534556,41
1549534557,41
1549534558,41
1549534559,41
1549534560,41
1549534562,41
1549534563,41
1549534564,41
1549534565,41
1549534566,41
1549534567,41
1549534568,41
1549534569,41
1549534570,41
1549534571,41
1549534573,41
1549534574,41
1549534575,41
1549534576,41
1549534577,41
1549534579,41
1549534580,41
1549534581,41
1549534582,41
1549534583,41
1549534584,41
1549534586,41
1549534587,41
1549534588,41
1549534589,41
1549534591,41
1549534592,41
1549534593,41
1549534594,41
1549534595,41
1549534596,41
1549534597,41
1549534599,41
1549534600,41
1549534601,41
1549534602,41
1549534603,41
1549534604,41
1549534605,41
1549534607,41
1549534608,41
1549534609,41
1549534610,41
1549534611,41
1549534612,41
1549534614,41
1549534616,41
1549534617,41
1549534618,41
1549534619,41
1549534621,41
1549534622,41
1549534624,41
1549534625,41
1549534626,41
1549534627,41
1549534628,41
1549534630,41
1549534631,41
1549534632,41
1549534634,41
1549534635,41
1549534636,41
1549534637,41
1549534639,41
1549534640,41
1549534641,41
1549534643,41
1549534644,41
1549534645,41
1549534646,41
1549534647,41
1549534648,41
1549534649,41
1549534650,41
1549534651,41
1549534652,41
1549534653,41
1549534654,41
1549534655,41
1549534656,41
1549534657,41
1549534658,41
1549534659,41
1549534660,41
1549534661,41
1549534662,41
1549534663,41
1549534664,41
1549534665,41
1549534666,41
1549534666,41
1549534667,41
1549534668,41
1549534669,41
1549534670,41
1549534671,41
1549534672,41
1549534673,41
1549534674,41
1549534675,41
1549534676,41
1549534677,41
1549534678,41
1549534679,41
1549534679,41
1549534680,41
1549534681,41
1549534682,41
1549534683,41
1549534684,41
1549534685,41
1549534686,41
1549534687,41
1549534688,41
1549534689,41
1549534690,41
1549534691,41
1549534692,41
1549534693,41
1549534694,41
1549534695,41
1549534696,41
1549534697,41
1549534698,41
1549534699,41
1549534700,41
1549534701,41
1549534702,41
1549534703,41
1549534704,41
1549534705,41
1549534706,41
1549534707,41
1549534708,41
1549534710,41
1549534711,41
1549534713,41
1549534715,41
1549534717,41
1549534718,41
1549534719,41
1549534720,41
1549534721,41
1549534722,41
1549534723,41
1549534724,41
1549534725,41
1549534726,41
1549534727,41
1549534728,41
1549534729,41
1549534730,41
1549534731,41
1549534732,41
1549534733,41
1549534734,41
1549534735,41
1549534736,41
1549534737,41
1549534737,41
1549534738,41
1549534739,41
1549534740,41
1549534741,41
1549534741,41
1549534742,41
1549534743,41
1549534744,41
1549534744,41
1549534745,41
1549534746,41
1549534747,41
1549534747,41
1549534748,41
1549534749,41
1549534750,41
1549534750,41
1549534751,41
1549534752,41
1549534753,41
1549534753,41
1549534754,41
1549534755,41
1549534755,41
1549534756,41
1549534757,41
1549534758,41
1549534759,41
1549534759,41
1549534760,41
1549534761,41
1549534761,41
1549534762,41
1549534763,41
1549534763,41
1549534764,41
1549534765,41
1549534766,41
1549534766,41
1549534767,41
1549534768,41
1549534769,41
1549534769,41
1549534770,41
1549534771,41
1549534771,41
1549534772,41
1549534773,41
1549534774,41
1549534774,41
1549534775,41
1549534776,41
1549534776,41
1549534777,41
1549534778,41
1549534779,41
1549534779,41
1549534780,41
1549534781,41
1549534782,41
1549534783,41
1549534783,41
1549534784,41
1549534785,41
1549534785,41
1549534786,41
1549534787,41
1549534788,41
1549534789,41
